# {"t_start": 1619409432.9830208, "env_id": "Reacher-v2"} 
r,l,t
-14.021577,50,294.81204
-13.547515,50,294.909095
-14.59776,50,295.00655
-12.510921,50,295.102
-20.340581,50,295.198848
-16.254669,50,295.299233
-14.007923,50,295.394586
-11.83899,50,295.488997
-11.612196,50,295.584908
-20.908516,50,295.683262
-14.650537,50,295.78902
-13.385802,50,295.895556
-15.382043,50,295.995854
-18.947794,50,296.093584
-13.608557,50,296.197813
-16.535053,50,296.295892
-11.592217,50,296.397818
-20.32812,50,296.495265
-15.338217,50,296.590211
-20.521825,50,296.688628
-13.861737,50,296.79004
-17.629828,50,296.890483
-11.877854,50,296.98433
-12.68544,50,297.081266
-10.665085,50,297.176332
-12.158375,50,297.272467
-12.061673,50,297.36881
-18.324294,50,297.466063
-14.084253,50,297.562702
-13.753594,50,297.661463
-15.946051,50,297.761468
-17.644806,50,297.863097
-16.127576,50,297.966797
-14.933336,50,298.07352
-15.454652,50,298.18092
-14.093049,50,298.278847
-13.568116,50,298.370343
-13.360719,50,298.467779
-16.00392,50,299.21739
-16.476023,50,299.319879
-13.353177,50,299.416873
-12.962988,50,299.51421
-15.345266,50,299.616894
-15.005901,50,299.707815
-16.124903,50,299.803613
-12.728808,50,299.903751
-14.177224,50,300.007454
-15.220942,50,300.113881
-18.068521,50,300.210486
-17.805019,50,300.306613
-16.122052,50,300.403281
-10.890518,50,300.510294
-18.463527,50,300.60787
-8.963094,50,300.70759
-14.662955,50,300.805214
-19.52403,50,300.898324
-13.508124,50,300.998385
-16.579782,50,301.092304
-13.209889,50,301.186172
-11.171985,50,301.280882
-15.611959,50,301.382488
-15.598912,50,301.477181
-15.343223,50,301.575857
-10.778399,50,301.68171
-12.228226,50,301.789557
-18.792927,50,301.892835
-17.156024,50,301.999779
-15.869093,50,302.106718
-12.985588,50,302.213822
-11.108702,50,302.321548
-13.195744,50,302.428918
-12.341873,50,302.535857
-17.147138,50,302.631551
-13.638521,50,302.724258
-14.686677,50,302.82592
-19.217706,50,302.92296
-12.625397,50,303.02367
-12.110415,50,303.120109
-15.045841,50,303.223192
-20.486118,50,303.988493
-18.569076,50,304.095743
-13.125008,50,304.190559
-15.94486,50,304.284615
-18.332062,50,304.38334
-16.683418,50,304.48101
-17.364975,50,304.580162
-10.925413,50,304.676721
-8.90828,50,304.779594
-19.173863,50,304.886198
-15.161438,50,304.989997
-14.530006,50,305.084174
-16.072018,50,305.180127
-19.419955,50,305.278665
-14.871277,50,305.37332
-14.117056,50,305.468244
-13.152145,50,305.564499
-14.56048,50,305.665758
-14.010953,50,305.759804
-15.020255,50,305.857977
-9.517113,50,305.954516
-17.524455,50,306.05121
-15.223174,50,306.144522
-21.819531,50,306.241052
-11.902612,50,306.335661
-14.761981,50,306.435658
-14.895624,50,306.539919
-18.432983,50,306.643024
-16.251311,50,306.747993
-15.71222,50,306.845654
-14.314404,50,306.940204
-14.758087,50,307.036418
-14.494307,50,307.133818
-12.696323,50,307.2304
-17.164035,50,307.326946
-12.473226,50,307.427339
-15.046595,50,307.523737
-17.046268,50,307.627835
-16.815164,50,307.725364
-12.795469,50,307.82298
-13.930798,50,307.9166
-16.276811,50,308.641997
-18.666631,50,308.736008
-12.235974,50,308.833223
-14.59006,50,308.926614
-14.494979,50,309.022207
-13.866018,50,309.120011
-12.139261,50,309.220881
-18.816974,50,309.321293
-15.489638,50,309.420564
-15.544823,50,309.517668
-10.605017,50,309.610387
-14.226644,50,309.707047
-13.719925,50,309.803886
-15.704,50,309.89952
-13.010517,50,309.995424
-21.230258,50,310.088808
-15.371722,50,310.182666
-15.428015,50,310.282737
-11.334538,50,310.382633
-15.061806,50,310.483009
-19.327078,50,310.581164
-17.558319,50,310.680704
-14.688567,50,310.782973
-13.549967,50,310.883428
-16.565066,50,310.98442
-13.347882,50,311.085349
-13.087143,50,311.18611
-16.160179,50,311.283956
-13.541307,50,311.384002
-13.127379,50,311.480788
-14.395918,50,311.57472
-12.232595,50,311.676958
-14.296379,50,311.780769
-17.328847,50,311.88069
-13.372045,50,311.974515
-16.261308,50,312.069402
-12.258021,50,312.170319
-15.02453,50,312.269561
-11.518639,50,312.363612
-14.513086,50,312.457846
-15.488174,50,312.554501
-13.05485,50,313.345821
-16.975265,50,313.446708
-15.250554,50,313.54912
-15.322061,50,313.652242
-11.169295,50,313.751172
-13.058248,50,313.849977
-14.335914,50,313.946901
-18.31894,50,314.046206
-13.422305,50,314.143791
-15.677448,50,314.240333
-11.699024,50,314.338068
-13.19885,50,314.436553
-13.804342,50,314.533766
-13.195172,50,314.632398
-14.229483,50,314.730593
-11.111415,50,314.830594
-16.40801,50,314.927066
-14.187183,50,315.031245
-17.314723,50,315.130561
-16.611832,50,315.226123
-12.561068,50,315.330438
-13.295605,50,315.432938
-12.922713,50,315.530481
-12.578814,50,315.631417
-12.64086,50,315.729043
-14.275175,50,315.829822
-11.411939,50,315.930186
-14.274527,50,316.024499
-15.774511,50,316.120231
-14.77241,50,316.219017
-13.098129,50,316.318553
-12.982994,50,316.414002
-14.150022,50,316.507797
-12.748007,50,316.607047
-17.294531,50,316.707503
-14.663207,50,316.810024
-16.697586,50,316.909872
-12.169051,50,317.009257
-13.808261,50,317.106697
-14.177637,50,317.203402
-20.782731,50,317.303054
-16.858504,50,318.133291
-13.515678,50,318.235392
-15.275959,50,318.336215
-14.554412,50,318.434533
-13.408484,50,318.531103
-18.829427,50,318.629099
-15.310939,50,318.730206
-13.08156,50,318.833511
-11.164481,50,318.939331
-10.206414,50,319.043626
-14.670738,50,319.143088
-12.174904,50,319.242776
-11.945895,50,319.340249
-16.990769,50,319.444206
-19.41491,50,319.545191
-14.091077,50,319.64704
-6.767878,50,319.751443
-14.952017,50,319.846744
-13.395218,50,319.943866
-12.915182,50,320.040299
-18.052788,50,320.14052
-12.775244,50,320.241663
-13.744833,50,320.344351
-12.300208,50,320.444417
-16.775587,50,320.543927
-17.036048,50,320.643605
-18.293831,50,320.743272
-15.906826,50,320.841634
-13.051217,50,320.937361
-15.601526,50,321.033517
-14.720384,50,321.129499
-12.957009,50,321.224402
-15.90418,50,321.319574
-17.270028,50,321.41469
-11.852692,50,321.510177
-18.225631,50,321.607715
-15.775747,50,321.703229
-14.249786,50,321.798758
-14.368653,50,321.896256
-15.124186,50,321.992486
-14.440808,50,322.090347
-17.15133,50,322.911515
-12.305036,50,323.011753
-12.207394,50,323.111764
-18.42986,50,323.208623
-10.813025,50,323.304299
-16.671528,50,323.401503
-13.556414,50,323.497377
-12.580312,50,323.597053
-13.462289,50,323.695369
-11.571538,50,323.796143
-16.684759,50,323.893776
-16.316019,50,323.995157
-15.216627,50,324.094785
-14.725496,50,324.191687
-14.187079,50,324.291296
-10.952829,50,324.398926
-15.076122,50,324.494264
-11.011139,50,324.594154
-16.486611,50,324.690417
-13.250016,50,324.789981
-16.224308,50,324.887028
-10.109339,50,324.983031
-14.397778,50,325.079664
-11.037462,50,325.178227
-12.944344,50,325.273774
-18.740715,50,325.369256
-14.724694,50,325.467182
-16.848072,50,325.564075
-17.177021,50,325.664781
-15.408407,50,325.76289
-14.663147,50,325.861484
-18.373622,50,325.961459
-16.641775,50,326.058161
-16.068661,50,326.157108
-11.188425,50,326.260597
-11.959623,50,326.361632
-13.120742,50,326.46267
-17.273307,50,326.562773
-12.249715,50,326.66344
-11.191311,50,326.761276
-11.626938,50,326.858316
-11.882824,50,327.720949
-15.709795,50,327.821249
-12.734738,50,327.921671
-11.996905,50,328.023661
-16.651258,50,328.122355
-13.281635,50,328.223691
-11.54161,50,328.322843
-19.010574,50,328.420454
-10.104466,50,328.517869
-8.940106,50,328.615803
-16.409258,50,328.713672
-12.459419,50,328.81067
-12.019599,50,328.906435
-17.336029,50,329.004509
-16.69098,50,329.098672
-10.085038,50,329.194212
-18.975911,50,329.290809
-15.793826,50,329.387694
-17.850393,50,329.485816
-11.326643,50,329.580874
-16.205487,50,329.678318
-15.807455,50,329.775261
-14.521372,50,329.871522
-18.400197,50,329.969899
-12.622024,50,330.067191
-12.418105,50,330.163231
-15.856178,50,330.259691
-17.472006,50,330.354779
-16.296493,50,330.449841
-9.53779,50,330.544533
-12.783473,50,330.640559
-13.319571,50,330.738841
-11.67975,50,330.835015
-17.224228,50,330.932732
-9.988753,50,331.030761
-11.849995,50,331.12841
-10.359444,50,331.225921
-16.073189,50,331.32118
-15.69953,50,331.415298
-15.903138,50,331.509328
-12.318836,50,331.606717
-15.100554,50,332.441545
-10.315003,50,332.537468
-10.289623,50,332.638801
-16.722857,50,332.735031
-17.560751,50,332.832753
-13.122434,50,332.929694
-10.833014,50,333.026631
-16.240553,50,333.123039
-10.164192,50,333.221543
-11.525048,50,333.319384
-17.520192,50,333.414905
-12.142005,50,333.511153
-14.066469,50,333.607774
-6.651248,50,333.704141
-8.042668,50,333.801902
-18.489829,50,333.896963
-10.558762,50,333.991787
-10.505031,50,334.086941
-13.655464,50,334.182493
-17.685777,50,334.282056
-14.813338,50,334.381821
-20.48665,50,334.48024
-12.577748,50,334.583982
-14.183395,50,334.680428
-12.696211,50,334.77738
-11.100932,50,334.871119
-19.050931,50,334.966595
-13.723793,50,335.060451
-16.272147,50,335.159262
-9.996608,50,335.255481
-15.16231,50,335.348728
-12.896782,50,335.445661
-12.746291,50,335.543855
-17.898391,50,335.645102
-11.598868,50,335.740584
-11.563091,50,335.837407
-14.140566,50,335.935294
-15.259835,50,336.03534
-15.27859,50,336.134187
-13.037379,50,336.233186
-14.287508,50,336.330861
-12.372393,50,337.111361
-12.881767,50,337.209447
-20.921844,50,337.308547
-15.473679,50,337.404487
-14.350275,50,337.504767
-14.357899,50,337.604681
-11.937522,50,337.702133
-19.08597,50,337.803159
-15.854914,50,337.90846
-11.173769,50,338.008713
-13.864908,50,338.110716
-11.793358,50,338.213511
-14.590285,50,338.314762
-11.125193,50,338.416722
-14.46412,50,338.517557
-11.987388,50,338.619305
-15.344831,50,338.721356
-11.666792,50,338.817769
-15.933162,50,338.916862
-17.183071,50,339.016384
-10.851364,50,339.114331
-13.168723,50,339.21397
-12.865119,50,339.314816
-11.86887,50,339.423349
-14.379873,50,339.535448
-13.941261,50,339.646852
-9.260474,50,339.748682
-14.537601,50,339.844501
-15.909399,50,339.942729
-6.029056,50,340.039678
-9.95163,50,340.144489
-17.423843,50,340.23933
-9.47386,50,340.340281
-12.247656,50,340.439838
-15.386137,50,340.540094
-14.386476,50,340.639021
-18.728648,50,340.744282
-12.413564,50,340.844067
-12.65854,50,340.940665
-13.717402,50,341.040466
-8.471455,50,341.143737
-11.26714,50,341.929323
-10.214456,50,342.032679
-13.736439,50,342.134812
-9.933573,50,342.233034
-13.213776,50,342.329174
-16.060093,50,342.431059
-14.925318,50,342.527354
-12.861217,50,342.628561
-13.209059,50,342.726629
-10.174499,50,342.824913
-8.622788,50,342.9245
-10.677305,50,343.025861
-15.971757,50,343.123384
-16.377116,50,343.220989
-14.937344,50,343.318242
-10.416239,50,343.414898
-11.928577,50,343.513178
-13.108441,50,343.61469
-12.9592,50,343.705706
-11.422336,50,343.801106
-15.399554,50,343.898861
-14.794472,50,343.997137
-12.164733,50,344.094694
-10.636373,50,344.198717
-12.692386,50,344.303237
-12.653457,50,344.408902
-12.984117,50,344.507202
-14.92951,50,344.603729
-8.841167,50,344.701679
-12.953597,50,344.799272
-15.208668,50,344.898623
-17.081967,50,344.998787
-10.60053,50,345.099094
-13.68213,50,345.200484
-14.517798,50,345.301021
-10.642403,50,345.399761
-13.293498,50,345.497772
-17.332272,50,345.596081
-16.544262,50,345.695991
-8.345251,50,345.794132
-17.792265,50,345.892274
-13.796358,50,346.704585
-10.288362,50,346.800805
-11.58141,50,346.898974
-15.467818,50,346.996695
-11.793471,50,347.092752
-9.488999,50,347.188617
-11.777137,50,347.285065
-12.67316,50,347.382527
-15.897388,50,347.479122
-11.307528,50,347.57322
-13.344892,50,347.672335
-12.115331,50,347.769319
-15.565396,50,347.866213
-17.573789,50,347.963729
-11.035403,50,348.061247
-14.874285,50,348.160148
-12.545064,50,348.257446
-14.047925,50,348.35668
-16.72396,50,348.455492
-12.165991,50,348.556485
-12.321747,50,348.660158
-13.766019,50,348.756349
-10.287344,50,348.852427
-14.738871,50,348.94399
-14.06006,50,349.039632
-13.085041,50,349.134885
-14.450075,50,349.230825
-8.689225,50,349.327116
-11.299127,50,349.423659
-11.510097,50,349.520883
-19.099718,50,349.618972
-14.217645,50,349.718
-10.027016,50,349.815769
-8.679557,50,349.913366
-18.685233,50,350.011521
-17.90883,50,350.108993
-16.644655,50,350.205657
-10.306492,50,350.300964
-16.182555,50,350.396985
-15.848847,50,350.493524
-19.502477,50,350.589609
-16.330564,50,351.407311
-11.661343,50,351.507203
-14.937315,50,351.607843
-12.019882,50,351.708395
-12.42738,50,351.806974
-15.766157,50,351.907444
-12.996605,50,352.007549
-13.821583,50,352.104444
-12.009474,50,352.1998
-13.714903,50,352.295015
-9.811829,50,352.393107
-12.402296,50,352.490734
-16.047102,50,352.587605
-9.431768,50,352.683344
-10.957835,50,352.780007
-12.341552,50,352.876769
-14.635716,50,352.97406
-10.768771,50,353.072135
-8.252776,50,353.169847
-11.291767,50,353.268057
-11.012969,50,353.369633
-12.337325,50,353.469319
-13.694177,50,353.567014
-15.876517,50,353.66773
-13.958755,50,353.7652
-7.150801,50,353.857985
-7.781518,50,353.952926
-9.787221,50,354.047134
-11.605969,50,354.144703
-10.193647,50,354.241616
-13.324687,50,354.338187
-16.470842,50,354.436274
-9.400648,50,354.531966
-13.105847,50,354.629843
-8.672472,50,354.725508
-8.698251,50,354.824048
-16.110102,50,354.92032
-17.176121,50,355.021412
-15.382656,50,355.116323
-9.149383,50,355.21494
-13.395103,50,355.309326
-10.043604,50,356.130363
-12.37552,50,356.231743
-13.009618,50,356.339044
-13.037951,50,356.437369
-11.450302,50,356.532723
-16.846165,50,356.627238
-15.147366,50,356.730721
-13.585088,50,356.825891
-12.842566,50,356.92066
-12.161136,50,357.020178
-14.025896,50,357.129147
-18.493398,50,357.232616
-11.29163,50,357.33038
-13.232417,50,357.427356
-9.893783,50,357.524628
-10.72833,50,357.622772
-11.803358,50,357.726085
-9.536991,50,357.824291
-15.928105,50,357.919641
-13.898444,50,358.016599
-11.800989,50,358.116329
-9.496467,50,358.213614
-8.35894,50,358.315629
-11.31388,50,358.411863
-9.430231,50,358.50601
-12.869512,50,358.602603
-17.191494,50,358.700905
-9.794523,50,358.79939
-16.167037,50,358.897027
-15.389316,50,358.995292
-15.932731,50,359.093064
-19.755104,50,359.188543
-17.272013,50,359.283713
-12.2623,50,359.384553
-14.423035,50,359.483792
-14.128667,50,359.582458
-14.373089,50,359.685096
-12.063268,50,359.784834
-10.388652,50,359.885276
-9.707337,50,359.983728
-11.814315,50,360.784429
-10.913283,50,360.878345
-11.391906,50,360.968922
-8.815397,50,361.066991
-12.351655,50,361.174515
-10.655487,50,361.283371
-13.876816,50,361.392186
-11.145212,50,361.491701
-9.777247,50,361.584745
-13.275346,50,361.685307
-13.368298,50,361.78371
-9.481692,50,361.879729
-15.842391,50,361.9763
-9.447667,50,362.072219
-7.899345,50,362.169408
-11.702068,50,362.264065
-12.844094,50,362.360683
-14.187466,50,362.459105
-10.054404,50,362.556473
-15.033905,50,362.651781
-12.060162,50,362.750039
-14.24987,50,362.847672
-17.671382,50,362.940406
-10.845298,50,363.034263
-13.165716,50,363.132235
-8.74043,50,363.228537
-15.848816,50,363.32304
-9.232258,50,363.421242
-11.392021,50,363.520004
-8.239337,50,363.617888
-11.414974,50,363.716141
-11.233505,50,363.816801
-10.623783,50,363.911602
-13.069318,50,364.007142
-9.132937,50,364.106081
-9.740413,50,364.201629
-10.08052,50,364.300354
-13.929638,50,364.398907
-9.381363,50,364.500097
-10.920276,50,364.59963
-12.034646,50,364.698779
-8.060201,50,365.485792
-17.640418,50,365.578494
-11.91222,50,365.687461
-12.666845,50,365.792794
-8.595414,50,365.889198
-15.363127,50,365.993537
-9.077584,50,366.093516
-8.085814,50,366.192215
-12.010594,50,366.289265
-9.063882,50,366.385699
-12.651131,50,366.484175
-14.403592,50,366.580805
-14.529992,50,366.680038
-10.463393,50,366.777273
-16.776482,50,366.878592
-8.679929,50,366.98001
-11.4004,50,367.075569
-9.923992,50,367.172082
-13.06912,50,367.273468
-15.543217,50,367.368383
-15.220431,50,367.463241
-11.060324,50,367.562396
-13.781651,50,367.673111
-10.61967,50,367.7816
-12.891115,50,367.878284
-13.684594,50,367.977617
-8.177747,50,368.074382
-9.508142,50,368.171959
-11.643445,50,368.269834
-5.329333,50,368.368559
-17.323763,50,368.465746
-11.516905,50,368.565644
-10.056417,50,368.65931
-18.977995,50,368.758356
-16.126989,50,368.853107
-12.428458,50,368.950327
-10.227974,50,369.060362
-14.469531,50,369.167112
-10.083488,50,369.266789
-8.84216,50,369.364199
-12.493337,50,369.466793
-6.971659,50,370.233143
-11.290324,50,370.336948
-12.550181,50,370.435255
-10.260501,50,370.531075
-14.541805,50,370.637309
-13.240574,50,370.740543
-16.281201,50,370.835525
-8.722505,50,370.942357
-13.278413,50,371.042264
-7.947792,50,371.13766
-11.844582,50,371.235049
-14.132685,50,371.332304
-13.625314,50,371.430847
-12.337144,50,371.530197
-12.604114,50,371.627838
-11.431385,50,371.734778
-11.092457,50,371.843759
-11.842093,50,371.943952
-11.651727,50,372.05314
-12.254614,50,372.161532
-5.095355,50,372.272818
-10.530965,50,372.387436
-17.321563,50,372.488819
-9.378718,50,372.589134
-12.35782,50,372.697685
-12.765558,50,372.805513
-11.141915,50,372.913172
-10.841963,50,373.020969
-11.646976,50,373.127192
-13.945779,50,373.223505
-12.851837,50,373.329869
-8.789848,50,373.425306
-10.945882,50,373.519418
-13.566082,50,373.615734
-9.884314,50,373.723774
-10.116658,50,373.81828
-13.316141,50,373.914386
-14.358231,50,374.008615
-11.723279,50,374.102249
-11.772364,50,374.201117
-16.803313,50,374.296099
-11.330197,50,375.100124
-9.625586,50,375.195515
-11.19907,50,375.275801
-13.736984,50,375.364521
-10.238537,50,375.458542
-9.533295,50,375.552722
-11.171032,50,375.649702
-9.549312,50,375.745787
-17.029636,50,375.853942
-10.126691,50,375.948962
-8.743243,50,376.044389
-12.661583,50,376.14152
-9.774528,50,376.237742
-20.024257,50,376.335678
-10.520846,50,376.434302
-15.080174,50,376.540986
-14.473835,50,376.645744
-14.939393,50,376.749923
-9.581445,50,376.859627
-16.069652,50,376.964873
-18.515294,50,377.06023
-15.444584,50,377.151536
-13.462237,50,377.256609
-9.816594,50,377.35763
-9.364708,50,377.456268
-9.996172,50,377.554621
-13.345155,50,377.649935
-9.820519,50,377.746493
-14.496493,50,377.842611
-14.221104,50,377.94088
-14.083378,50,378.038893
-14.707057,50,378.137613
-13.383886,50,378.240767
-13.516001,50,378.338923
-13.038444,50,378.438532
-14.563422,50,378.536218
-18.456629,50,378.635539
-9.046115,50,378.733232
-14.43893,50,378.82658
-13.022324,50,378.922302
-13.942227,50,379.022752
-9.370952,50,379.824166
-13.49559,50,379.934652
-12.355473,50,380.029992
-12.426002,50,380.130144
-18.244651,50,380.230534
-13.129667,50,380.330262
-12.950618,50,380.425783
-10.435823,50,380.524162
-13.565157,50,380.619859
-13.498036,50,380.716681
-10.274853,50,380.814232
-14.60042,50,380.911317
-11.20423,50,381.008224
-14.369237,50,381.101733
-9.793738,50,381.197977
-17.615891,50,381.296174
-18.174975,50,381.39612
-9.435191,50,381.505326
-11.160396,50,381.604284
-14.687717,50,381.702846
-9.816452,50,381.800073
-13.328327,50,381.899368
-11.067269,50,382.013798
-5.519111,50,382.120027
-8.936989,50,382.230331
-10.148024,50,382.337351
-8.833846,50,382.4351
-9.896152,50,382.532852
-12.411906,50,382.628134
-14.228551,50,382.722017
-18.604823,50,382.817529
-10.506152,50,382.915249
-11.991895,50,383.009521
-14.302192,50,383.107777
-13.885183,50,383.206095
-12.074556,50,383.30191
-8.035701,50,383.40331
-16.634843,50,383.502728
-10.570057,50,383.611817
-14.996149,50,383.713346
-9.817949,50,383.810877
-6.972068,50,384.591128
-6.887572,50,384.681262
-11.391061,50,384.776554
-11.140993,50,384.869446
-13.941509,50,384.964606
-13.990301,50,385.058383
-15.131641,50,385.158647
-12.09863,50,385.256376
-9.317913,50,385.35397
-17.143495,50,385.461779
-11.224321,50,385.563903
-12.520008,50,385.663795
-10.447165,50,385.766326
-13.312189,50,385.86143
-9.962109,50,385.95813
-8.624341,50,386.054722
-14.057455,50,386.156276
-16.124351,50,386.251024
-17.170193,50,386.351181
-14.650932,50,386.460434
-14.15152,50,386.554831
-19.091865,50,386.656663
-11.24954,50,386.760633
-14.491093,50,386.86386
-6.838028,50,386.962032
-10.141154,50,387.057403
-12.089734,50,387.152547
-11.838238,50,387.250483
-13.978895,50,387.348641
-10.030755,50,387.443647
-11.135721,50,387.539038
-18.978545,50,387.63552
-5.79281,50,387.733145
-11.479732,50,387.831544
-12.372488,50,387.928974
-7.839041,50,388.022181
-9.740958,50,388.125041
-15.810828,50,388.224385
-6.676262,50,388.320648
-11.074542,50,388.416621
-12.349702,50,388.512176
-19.667062,50,389.331557
-7.103131,50,389.412023
-6.737458,50,389.488322
-19.732397,50,389.562976
-8.983067,50,389.638869
-9.47211,50,389.718645
-13.347602,50,389.812799
-9.301541,50,389.907754
-10.479576,50,390.006231
-16.073947,50,390.100374
-12.154415,50,390.196282
-8.212873,50,390.292121
-12.401486,50,390.389286
-14.240935,50,390.488446
-11.183439,50,390.584933
-10.630618,50,390.680927
-16.07411,50,390.777961
-10.026162,50,390.875051
-12.433976,50,390.982292
-11.213746,50,391.085488
-11.445197,50,391.181398
-11.370218,50,391.276016
-7.237187,50,391.371484
-8.960887,50,391.468299
-13.715686,50,391.563665
-8.766428,50,391.661284
-8.745753,50,391.759718
-14.508194,50,391.856527
-7.93696,50,391.951952
-17.486532,50,392.05615
-13.666095,50,392.156819
-7.302053,50,392.251705
-16.061049,50,392.349916
-19.715493,50,392.448199
-8.154712,50,392.544541
-6.836816,50,392.639608
-16.908099,50,392.738842
-14.575334,50,392.835667
-13.369046,50,392.930774
-14.635106,50,393.02748
-13.708225,50,393.122861
-11.922655,50,393.93726
-6.392964,50,394.031791
-14.426934,50,394.126578
-13.791491,50,394.221101
-10.094834,50,394.319676
-16.311488,50,394.424359
-9.407459,50,394.521803
-16.325427,50,394.615843
-18.100355,50,394.710204
-14.327284,50,394.806271
-20.478058,50,394.901895
-14.237336,50,394.997545
-16.483146,50,395.106145
-8.796975,50,395.218071
-7.806308,50,395.329658
-9.677056,50,395.441613
-10.241388,50,395.541709
-13.729728,50,395.638129
-10.634643,50,395.734053
-9.085761,50,395.833195
-10.879729,50,395.93052
-14.649336,50,396.039044
-13.886129,50,396.148851
-10.199223,50,396.257757
-12.915705,50,396.366344
-10.022955,50,396.474012
-16.327246,50,396.567487
-13.997713,50,396.663276
-18.527173,50,396.764088
-7.469376,50,396.859696
-15.279291,50,396.968399
-7.961067,50,397.07203
-11.219795,50,397.166824
-11.066434,50,397.264871
-13.488442,50,397.360757
-11.816193,50,397.466719
-11.445517,50,397.564408
-9.735775,50,397.658868
-16.304593,50,397.754363
-13.861477,50,397.852365
-9.451931,50,397.946351
-7.583781,50,398.753356
-13.6846,50,398.851483
-9.097673,50,398.947515
-12.759472,50,399.044799
-10.999896,50,399.140563
-10.974796,50,399.235826
-10.302444,50,399.340275
-16.401534,50,399.435811
-12.970911,50,399.533274
-9.677952,50,399.634049
-14.596165,50,399.730397
-11.543431,50,399.823703
-6.728661,50,399.918816
-15.673903,50,400.017285
-12.210765,50,400.112157
-13.532927,50,400.208335
-14.978724,50,400.304533
-16.689218,50,400.400221
-13.70616,50,400.499568
-13.842417,50,400.599418
-13.894034,50,400.704596
-18.075294,50,400.814251
-9.265654,50,400.912001
-7.991055,50,401.007478
-15.375723,50,401.101072
-10.419158,50,401.194252
-8.177911,50,401.287757
-17.407583,50,401.388196
-15.617919,50,401.497814
-13.040338,50,401.605544
-12.775124,50,401.701889
-13.016144,50,401.799142
-12.029429,50,401.905351
-9.947637,50,402.000319
-10.288617,50,402.104376
-11.024298,50,402.203521
-15.128549,50,402.30385
-16.923257,50,402.403525
-11.48523,50,402.504663
-9.066055,50,402.609828
-11.815792,50,402.714274
-15.878142,50,403.480288
-8.929506,50,403.582092
-9.773688,50,403.677566
-13.844283,50,403.77589
-7.913724,50,403.87668
-9.252745,50,403.977625
-16.232854,50,404.077118
-8.197481,50,404.176169
-15.902425,50,404.274892
-17.297821,50,404.374024
-20.044324,50,404.473651
-13.264202,50,404.575522
-12.221948,50,404.67328
-12.364313,50,404.768548
-14.856308,50,404.866587
-7.376103,50,404.962034
-17.385635,50,405.05853
-8.18981,50,405.153771
-8.047251,50,405.249391
-8.383777,50,405.34744
-14.799863,50,405.444582
-8.292182,50,405.541439
-7.596856,50,405.64304
-10.370378,50,405.744109
-14.07634,50,405.839619
-13.472151,50,405.93702
-10.20816,50,406.035725
-11.256476,50,406.133787
-10.890519,50,406.229331
-8.28802,50,406.328918
-6.125953,50,406.427251
-10.762216,50,406.530248
-11.564269,50,406.632277
-15.057567,50,406.733731
-5.652233,50,406.830822
-13.681403,50,406.925756
-11.304593,50,407.021503
-9.985724,50,407.118276
-8.091093,50,407.214378
-13.177621,50,407.310822
-9.925171,50,407.407366
-13.507713,50,408.173267
-14.536859,50,408.291975
-13.310735,50,408.407116
-4.841995,50,408.503505
-9.026563,50,408.601179
-15.442864,50,408.69745
-11.891559,50,408.793672
-12.247976,50,408.893556
-8.200849,50,408.997788
-10.589166,50,409.09672
-10.84775,50,409.193443
-15.87092,50,409.290524
-8.203224,50,409.390457
-12.473204,50,409.488746
-7.395106,50,409.584914
-8.155734,50,409.687449
-9.208459,50,409.789456
-12.490211,50,409.885162
-10.965921,50,409.984463
-13.042604,50,410.077318
-9.450636,50,410.17293
-14.22697,50,410.269521
-14.676021,50,410.369023
-14.788111,50,410.461864
-6.197177,50,410.561017
-8.093431,50,410.658288
-11.812574,50,410.756233
-10.985205,50,410.850823
-11.644641,50,410.944046
-10.161349,50,411.03782
-10.369484,50,411.134235
-8.905592,50,411.233175
-9.851519,50,411.331071
-18.373619,50,411.4289
-13.475184,50,411.527381
-11.184947,50,411.624999
-5.854576,50,411.734019
-13.748464,50,411.835649
-11.091533,50,411.941509
-9.610954,50,412.048455
-13.502421,50,412.140594
-14.118601,50,412.924077
-10.251517,50,413.024344
-8.391897,50,413.123679
-6.771924,50,413.220932
-10.324012,50,413.319733
-12.968806,50,413.418486
-9.167691,50,413.522177
-11.797014,50,413.623605
-12.387443,50,413.724005
-13.683979,50,413.82403
-12.469983,50,413.921137
-11.345376,50,414.017832
-7.542514,50,414.122841
-16.615704,50,414.220093
-7.86166,50,414.31365
-16.474978,50,414.407029
-13.116201,50,414.504082
-8.910408,50,414.600451
-7.097988,50,414.696624
-9.964139,50,414.794968
-14.205757,50,414.900809
-12.524923,50,415.00269
-11.635012,50,415.098388
-11.830011,50,415.198522
-11.892163,50,415.298423
-10.343566,50,415.40156
-12.971781,50,415.507566
-11.505077,50,415.602439
-10.646071,50,415.700578
-11.536479,50,415.804452
-13.460702,50,415.911814
-12.795014,50,416.012717
-12.632076,50,416.104848
-12.965386,50,416.19722
-10.650963,50,416.292427
-13.111551,50,416.385819
-11.470415,50,416.479786
-7.611633,50,416.573901
-11.771997,50,416.66834
-14.769744,50,416.763584
-8.438232,50,416.855781
-12.196102,50,417.594981
-8.022161,50,417.69236
-8.399937,50,417.787019
-15.01864,50,417.881596
-12.029882,50,417.979744
-14.762539,50,418.075317
-15.132721,50,418.170148
-7.907581,50,418.265846
-12.658905,50,418.362392
-10.015911,50,418.457839
-11.451724,50,418.554256
-12.898128,50,418.65301
