# {"t_start": 1619404902.1547117, "env_id": "Reacher-v2"} 
r,l,t
-102.993282,50,1346.662821
-109.015784,50,1346.969711
-106.796276,50,1347.088172
-102.122197,50,1347.406032
-105.515811,50,1347.523257
-106.374234,50,1347.825398
-106.063111,50,1347.943278
-107.48327,50,1348.269828
-106.907078,50,1348.390957
-105.726139,50,1348.711095
-106.652288,50,1348.827579
-104.47131,50,1349.135245
-108.246862,50,1349.2652
-106.283506,50,1349.580401
-104.483338,50,1349.706524
-107.951754,50,1350.040846
-106.793376,50,1350.158959
-105.755193,50,1350.463746
-105.05165,50,1350.586652
-109.526626,50,1350.902325
-107.085206,50,1351.020475
-107.224421,50,1351.32816
-105.575646,50,1351.446447
-109.276352,50,1351.748147
-104.261432,50,1351.863774
-106.101076,50,1352.174994
-101.942341,50,1352.297212
-105.78687,50,1352.588693
-107.391495,50,1352.703317
-102.442805,50,1353.013738
-108.438608,50,1353.129702
-108.663401,50,1353.441802
-106.833969,50,1353.555755
-109.085583,50,1353.844747
-107.68818,50,1353.957373
-107.569341,50,1354.259048
-106.957278,50,1354.391218
-104.725202,50,1354.72099
-107.220901,50,1354.832199
-103.628549,50,1355.492182
-105.906329,50,1355.607494
-106.826271,50,1355.909454
-107.913447,50,1356.026994
-108.224887,50,1356.340648
-108.654831,50,1356.45682
-109.315852,50,1356.760356
-102.933043,50,1356.878317
-103.080719,50,1357.178955
-103.936651,50,1357.296763
-105.703004,50,1357.607033
-102.280113,50,1357.723855
-105.706853,50,1358.017961
-101.991934,50,1358.145729
-100.325618,50,1358.43064
-101.9729,50,1358.546252
-103.985296,50,1358.857846
-108.926646,50,1358.987986
-102.811723,50,1359.286274
-104.848037,50,1359.401972
-108.24402,50,1359.712672
-106.58198,50,1359.83071
-107.637249,50,1360.127619
-109.693289,50,1360.243156
-104.739823,50,1360.539999
-105.700114,50,1360.65309
-104.372702,50,1360.94794
-108.871268,50,1361.063957
-110.188835,50,1361.365001
-107.528465,50,1361.481786
-104.30709,50,1361.786808
-107.882143,50,1361.901843
-108.733314,50,1362.2248
-108.985525,50,1362.355602
-108.52657,50,1362.661244
-107.796491,50,1362.779779
-102.401046,50,1363.09273
-108.438595,50,1363.225007
-103.764792,50,1363.533844
-105.554734,50,1363.651394
-106.960962,50,1364.319345
-105.710619,50,1364.436769
-107.050212,50,1364.741508
-106.744822,50,1364.8608
-103.034898,50,1365.168268
-106.024512,50,1365.293839
-108.161529,50,1365.594097
-106.778666,50,1365.71102
-100.150145,50,1366.012821
-108.091173,50,1366.13694
-105.915235,50,1366.44708
-105.05829,50,1366.572858
-105.657216,50,1366.861121
-107.144245,50,1366.978027
-105.248043,50,1367.288255
-106.628468,50,1367.407625
-106.235789,50,1367.726494
-108.271844,50,1367.845588
-105.43615,50,1368.142525
-109.230533,50,1368.261759
-103.953532,50,1368.566066
-103.691783,50,1368.681514
-104.78256,50,1368.993505
-104.989812,50,1369.111156
-106.883322,50,1369.438573
-103.602559,50,1369.555135
-103.559938,50,1369.884575
-103.827313,50,1369.999971
-107.567181,50,1370.302485
-106.244797,50,1370.417333
-104.292024,50,1370.717698
-106.937684,50,1370.84128
-104.77151,50,1371.164255
-103.270586,50,1371.288188
-102.758185,50,1371.590474
-107.947236,50,1371.70613
-101.981166,50,1371.995775
-105.062454,50,1372.115214
-106.7173,50,1372.410214
-104.068869,50,1372.524699
-101.187002,50,1373.190668
-107.725113,50,1373.308148
-106.560179,50,1373.619061
-108.116639,50,1373.737189
-106.124864,50,1374.041561
-105.485029,50,1374.152985
-108.987466,50,1374.451023
-107.342912,50,1374.579577
-108.276729,50,1374.899226
-105.638401,50,1375.041724
-101.416203,50,1375.357173
-104.691336,50,1375.479927
-104.960262,50,1375.797363
-106.191267,50,1375.920359
-106.342,50,1376.230544
-105.80542,50,1376.349895
-105.211279,50,1376.656938
-108.396091,50,1376.77768
-101.500732,50,1377.086833
-107.96996,50,1377.208482
-108.667735,50,1377.515287
-101.806722,50,1377.63569
-106.085975,50,1377.945994
-105.345499,50,1378.063436
-102.812071,50,1378.368059
-102.135112,50,1378.487557
-105.77855,50,1378.79333
-105.419066,50,1378.912028
-106.073879,50,1379.214961
-107.542868,50,1379.318667
-108.739101,50,1379.628497
-104.130738,50,1379.753366
-99.918441,50,1380.094946
-108.091586,50,1380.213274
-107.3112,50,1380.521267
-108.715467,50,1380.638771
-101.978368,50,1380.947228
-105.86562,50,1381.066584
-107.832097,50,1381.368317
-109.379684,50,1381.487436
-106.864902,50,1382.181001
-102.492439,50,1382.302966
-108.56124,50,1382.614555
-109.471534,50,1382.733721
-108.88532,50,1383.048052
-102.061183,50,1383.179374
-104.904709,50,1383.516395
-106.145686,50,1383.631784
-107.629342,50,1383.935924
-104.460184,50,1384.052074
-104.954365,50,1384.352561
-101.6221,50,1384.4687
-106.690722,50,1384.788193
-104.36898,50,1384.901721
-105.793828,50,1385.212426
-102.595431,50,1385.343156
-106.84107,50,1385.676904
-102.609035,50,1385.807853
-109.42755,50,1386.132998
-105.081704,50,1386.248477
-100.840328,50,1386.543564
-105.263712,50,1386.659731
-106.916442,50,1386.958547
-107.405392,50,1387.075896
-104.613524,50,1387.389008
-108.796181,50,1387.515619
-105.901893,50,1387.832886
-108.969256,50,1387.950807
-107.001758,50,1388.256835
-108.068958,50,1388.379056
-109.190433,50,1388.693998
-106.105555,50,1388.812257
-109.833408,50,1389.128142
-105.43604,50,1389.241458
-106.367062,50,1389.544786
-103.95951,50,1389.659688
-105.939962,50,1389.981524
-108.615869,50,1390.110031
-108.020427,50,1390.435778
-108.366999,50,1390.553256
-106.134749,50,1391.227226
-105.483258,50,1391.344248
-106.518118,50,1391.660491
-106.566526,50,1391.791787
-104.80428,50,1392.102412
-107.522135,50,1392.214607
-107.807727,50,1392.518466
-100.655671,50,1392.633012
-107.629002,50,1392.940959
-105.537841,50,1393.056016
-106.300904,50,1393.372713
-103.865187,50,1393.494641
-107.320364,50,1393.792561
-100.498293,50,1393.907935
-106.736031,50,1394.22549
-108.640201,50,1394.34756
-107.863396,50,1394.650298
-105.673785,50,1394.767397
-106.405104,50,1395.072591
-106.760547,50,1395.192212
-108.742583,50,1395.525729
-103.816944,50,1395.638269
-107.563834,50,1395.946752
-108.864524,50,1396.065081
-106.816238,50,1396.369245
-107.82363,50,1396.499897
-107.65529,50,1396.798721
-108.049426,50,1396.917422
-105.917795,50,1397.201166
-100.680306,50,1397.309722
-101.168999,50,1397.609155
-106.392775,50,1397.723436
-103.703378,50,1398.032316
-104.828021,50,1398.156568
-108.982153,50,1398.486977
-109.743454,50,1398.603294
-106.021407,50,1398.896099
-107.195101,50,1399.010415
-104.254887,50,1399.309164
-109.275714,50,1399.42512
-104.20182,50,1400.107153
-104.451045,50,1400.222075
-110.13734,50,1400.524636
-105.628123,50,1400.654588
-104.114852,50,1400.960094
-106.470795,50,1401.077779
-106.842056,50,1401.394673
-109.069722,50,1401.515999
-107.056392,50,1401.821563
-108.283101,50,1401.945687
-109.496374,50,1402.263733
-103.560234,50,1402.384345
-106.802321,50,1402.695332
-102.45107,50,1402.812409
-108.798913,50,1403.113413
-96.79841,50,1403.236188
-102.007507,50,1403.56314
-108.552053,50,1403.677556
-106.844167,50,1403.97775
-105.95333,50,1404.093338
-93.474063,50,1404.413721
-99.088424,50,1404.528976
-103.471489,50,1404.829287
-102.452284,50,1404.942784
-108.227187,50,1405.249704
-107.358141,50,1405.385974
-105.432833,50,1405.715367
-100.523269,50,1405.831204
-103.104423,50,1406.130802
-108.42249,50,1406.247071
-106.062946,50,1406.562607
-105.962629,50,1406.692992
-104.165585,50,1406.995872
-109.894023,50,1407.112957
-98.480948,50,1407.414551
-105.003557,50,1407.531277
-101.252516,50,1407.835925
-99.442169,50,1407.950425
-101.999225,50,1408.249155
-107.794673,50,1408.361688
-110.667774,50,1409.044349
-108.211397,50,1409.161464
-105.820941,50,1409.454446
-99.872222,50,1409.568296
-109.628603,50,1409.865602
-103.278704,50,1409.979251
-108.318353,50,1410.273773
-105.509967,50,1410.386014
-109.161272,50,1410.691005
-104.839277,50,1410.81555
-107.935877,50,1411.135613
-107.073607,50,1411.263667
-93.500984,50,1411.571696
-103.530242,50,1411.700799
-103.083168,50,1412.004502
-107.177688,50,1412.119432
-104.896711,50,1412.44738
-104.240601,50,1412.561712
-105.164182,50,1412.864419
-100.430332,50,1412.978249
-106.712997,50,1413.280036
-106.695635,50,1413.402568
-108.362319,50,1413.704815
-105.812872,50,1413.820898
-108.275795,50,1414.113835
-109.222501,50,1414.227128
-104.763835,50,1414.528191
-106.94579,50,1414.64138
-107.320034,50,1414.937409
-104.884705,50,1415.054239
-104.577627,50,1415.352316
-102.797136,50,1415.484483
-104.150904,50,1415.783578
-108.236095,50,1415.899524
-105.082027,50,1416.210938
-107.88844,50,1416.32364
-102.463299,50,1416.615272
-104.655558,50,1416.729739
-104.047472,50,1417.043523
-105.836863,50,1417.17463
-107.767408,50,1417.873896
-107.008762,50,1417.994181
-104.929082,50,1418.306651
-106.02398,50,1418.427124
-102.649406,50,1418.732931
-104.105484,50,1418.855384
-105.809304,50,1419.152406
-102.692354,50,1419.269319
-101.628721,50,1419.570014
-108.838646,50,1419.686864
-105.88546,50,1419.995273
-107.921464,50,1420.110857
-107.209848,50,1420.403531
-108.611175,50,1420.52149
-106.489015,50,1420.836739
-104.351995,50,1420.953121
-108.41471,50,1421.250084
-107.62818,50,1421.372387
-103.010589,50,1421.683452
-101.265373,50,1421.801284
-96.281181,50,1422.099217
-106.414791,50,1422.219021
-93.714683,50,1422.518453
-103.817623,50,1422.635038
-103.75573,50,1422.920385
-103.667627,50,1423.02434
-108.071028,50,1423.322685
-106.815722,50,1423.440231
-108.607466,50,1423.74482
-106.828846,50,1423.864726
-105.603104,50,1424.173628
-106.470082,50,1424.294169
-104.726391,50,1424.586167
-106.026914,50,1424.703643
-99.893017,50,1425.024286
-108.282673,50,1425.139847
-105.297562,50,1425.465999
-107.130361,50,1425.58364
-99.878989,50,1425.89387
-109.492319,50,1426.009692
-103.023121,50,1426.683814
-106.613141,50,1426.802589
-104.599031,50,1427.101862
-107.321345,50,1427.21892
-106.80407,50,1427.518157
-107.529639,50,1427.633444
-105.362591,50,1427.950369
-102.523094,50,1428.074592
-98.2671,50,1428.384777
-105.978879,50,1428.500466
-101.261675,50,1428.80918
-103.621339,50,1428.928231
-105.660917,50,1429.227749
-106.692629,50,1429.351631
-100.902438,50,1429.661844
-103.988214,50,1429.783738
-107.138775,50,1430.100548
-102.602016,50,1430.226762
-105.870076,50,1430.53908
-104.643595,50,1430.662718
-103.709136,50,1430.998625
-105.973481,50,1431.118346
-103.200738,50,1431.430674
-109.352608,50,1431.548143
-105.891712,50,1431.857774
-107.738982,50,1431.977583
-104.287658,50,1432.279939
-103.952026,50,1432.40012
-106.147166,50,1432.721456
-100.357934,50,1432.843344
-106.27652,50,1433.174167
-100.906338,50,1433.299581
-101.629669,50,1433.621547
-106.295879,50,1433.747652
-103.054283,50,1434.075658
-101.734689,50,1434.201465
-101.440663,50,1434.507523
-103.993206,50,1434.625856
-105.675434,50,1434.923729
-102.999704,50,1435.040144
-100.170413,50,1435.733653
-104.213854,50,1435.849819
-105.76433,50,1436.164922
-105.628845,50,1436.287552
-101.344861,50,1436.598804
-103.981483,50,1436.723438
-103.57426,50,1437.036593
-104.366145,50,1437.152873
-102.264317,50,1437.470324
-103.62798,50,1437.585577
-97.435638,50,1437.89104
-106.632683,50,1438.01282
-94.980488,50,1438.31865
-108.037497,50,1438.440964
-104.794249,50,1438.77413
-105.482028,50,1438.908015
-109.306572,50,1439.225965
-108.374318,50,1439.343491
-108.510108,50,1439.646865
-101.526155,50,1439.764081
-104.78713,50,1440.059947
-103.432939,50,1440.189419
-105.142685,50,1440.461862
-102.408961,50,1440.575385
-105.636581,50,1440.86709
-103.620862,50,1440.995585
-107.964006,50,1441.295033
-104.639313,50,1441.412589
-101.545997,50,1441.724881
-101.668722,50,1441.838503
-106.710288,50,1442.1188
-104.967392,50,1442.231081
-99.687791,50,1442.535342
-99.566844,50,1442.665761
-105.950786,50,1442.99861
-103.276376,50,1443.124021
-98.705002,50,1443.421706
-101.826593,50,1443.536699
-99.470118,50,1443.854681
-99.314031,50,1443.976495
-103.920032,50,1444.66523
-100.245362,50,1444.781109
-107.7997,50,1445.082859
-104.294157,50,1445.207872
-105.023655,50,1445.508682
-105.754761,50,1445.629236
-104.496491,50,1445.950636
-104.041795,50,1446.079272
-105.68492,50,1446.412376
-105.728931,50,1446.529605
-105.166322,50,1446.824929
-104.789103,50,1446.962854
-106.942172,50,1447.273081
-103.775071,50,1447.391173
-106.564342,50,1447.697724
-98.914787,50,1447.812364
-105.037086,50,1448.116863
-103.497299,50,1448.23085
-104.749142,50,1448.536933
-105.572634,50,1448.653331
-99.906642,50,1448.965773
-103.290169,50,1449.081831
-103.940008,50,1449.385396
-104.363702,50,1449.503266
-105.636436,50,1449.831717
-104.781007,50,1449.944771
-103.893219,50,1450.245614
-106.326324,50,1450.361179
-104.694175,50,1450.658725
-105.560864,50,1450.773475
-103.241655,50,1451.096267
-104.425104,50,1451.22017
-102.517664,50,1451.533365
-105.94842,50,1451.647499
-100.875628,50,1451.948067
-107.152867,50,1452.063401
-107.495618,50,1452.352308
-103.413353,50,1452.466751
-106.957798,50,1452.785928
-103.003817,50,1452.904374
-100.505118,50,1453.606222
-106.586825,50,1453.736969
-104.763851,50,1454.062215
-106.293997,50,1454.188186
-106.732625,50,1454.499778
-104.978175,50,1454.619826
-106.393433,50,1454.915505
-101.112553,50,1455.032155
-104.404881,50,1455.34562
-108.806474,50,1455.476759
-103.167252,50,1455.765294
-103.904141,50,1455.896107
-101.670163,50,1456.203409
-105.842709,50,1456.344265
-106.240784,50,1456.683918
-103.410718,50,1456.805758
-105.907492,50,1457.113967
-104.283317,50,1457.233427
-108.112557,50,1457.559364
-107.039587,50,1457.686044
-101.535414,50,1457.981557
-102.080921,50,1458.094743
-106.267404,50,1458.393257
-105.528044,50,1458.509067
-106.147725,50,1458.804714
-102.855293,50,1458.92394
-104.203569,50,1459.224442
-101.233327,50,1459.341604
-106.40598,50,1459.654526
-103.80666,50,1459.772757
-97.368159,50,1460.081416
-99.963629,50,1460.197243
-105.299544,50,1460.502311
-104.83956,50,1460.61669
-106.182928,50,1460.915975
-105.76116,50,1461.036523
-102.370072,50,1461.359359
-101.968104,50,1461.476345
-105.676547,50,1461.76962
-105.17936,50,1461.884762
-105.307325,50,1462.584247
-103.820628,50,1462.705907
-106.318339,50,1463.00497
-106.336783,50,1463.130544
-106.415474,50,1463.430546
-105.534198,50,1463.552352
-105.244194,50,1463.853948
-103.84271,50,1463.984254
-100.30901,50,1464.294192
-105.959161,50,1464.409989
-104.72811,50,1464.714171
-102.763055,50,1464.844473
-106.344825,50,1465.164539
-104.538001,50,1465.288658
-103.917045,50,1465.593371
-106.405566,50,1465.710817
-106.725904,50,1466.00853
-106.846814,50,1466.12613
-105.049654,50,1466.453792
-106.601335,50,1466.583512
-108.258577,50,1466.899571
-105.369795,50,1467.014539
-103.985566,50,1467.30166
-105.851801,50,1467.415771
-106.047574,50,1467.715783
-107.599263,50,1467.831686
-104.053132,50,1468.145308
-106.768117,50,1468.269943
-104.786221,50,1468.569279
-103.838554,50,1468.683561
-107.109268,50,1468.983461
-101.85734,50,1469.097959
-102.328892,50,1469.398109
-104.778824,50,1469.528314
-106.228689,50,1469.835564
-104.397804,50,1469.948579
-101.626941,50,1470.251963
-105.529009,50,1470.367951
-105.939592,50,1470.680175
-104.257509,50,1470.79471
-106.441357,50,1471.498519
-107.874498,50,1471.614819
-107.675621,50,1471.930202
-106.848518,50,1472.044947
-105.140023,50,1472.372502
-105.927682,50,1472.489706
-108.244561,50,1472.790136
-104.021518,50,1472.916969
-104.742752,50,1473.218882
-103.19532,50,1473.337601
-103.239733,50,1473.647113
-101.891698,50,1473.762579
-106.093826,50,1474.056281
-102.848013,50,1474.168139
-107.699398,50,1474.471435
-100.821175,50,1474.590982
-101.015701,50,1474.894146
-103.12465,50,1475.009137
-101.448876,50,1475.307358
-107.064596,50,1475.421974
-105.079287,50,1475.72751
-106.840013,50,1475.844048
-106.085541,50,1476.152325
-106.385364,50,1476.265637
-104.061063,50,1476.570309
-102.811833,50,1476.696748
-105.973336,50,1476.991317
-102.647847,50,1477.109899
-104.78716,50,1477.419391
-103.896127,50,1477.541516
-106.305565,50,1477.848462
-100.659155,50,1477.963918
-106.579854,50,1478.278628
-103.322165,50,1478.397745
-103.047615,50,1478.702324
-105.446781,50,1478.819576
-103.106786,50,1479.138231
-100.573713,50,1479.258277
-103.516744,50,1479.556103
-103.761752,50,1479.672217
-102.016551,50,1480.375838
-103.65899,50,1480.492595
-95.271843,50,1480.786233
-101.193209,50,1480.906059
-97.207315,50,1481.21121
-94.598675,50,1481.329432
-109.177614,50,1481.624453
-95.066569,50,1481.749907
-97.011469,50,1482.050262
-90.352949,50,1482.168699
-100.410235,50,1482.470575
-104.06904,50,1482.590046
-97.976593,50,1482.879718
-103.51493,50,1482.997573
-98.122275,50,1483.310244
-87.094445,50,1483.423257
-95.108099,50,1483.724368
-101.66167,50,1483.840738
-96.564047,50,1484.16222
-104.589106,50,1484.278053
-103.931733,50,1484.587393
-97.775618,50,1484.705884
-108.972812,50,1485.01174
-101.574808,50,1485.130034
-104.70149,50,1485.432157
-91.892035,50,1485.550224
-105.776837,50,1485.851485
-107.963675,50,1485.968103
-101.780479,50,1486.273924
-99.741584,50,1486.399078
-96.677026,50,1486.719579
-107.962648,50,1486.840953
-106.310057,50,1487.150448
-94.101016,50,1487.271697
-103.264263,50,1487.588216
-108.742717,50,1487.71356
-99.013249,50,1488.024032
-100.287429,50,1488.146848
-102.813699,50,1488.463639
-102.405498,50,1488.586071
-98.356623,50,1489.282944
-102.001913,50,1489.398893
-101.89966,50,1489.701501
-103.690555,50,1489.815961
-101.647778,50,1490.112854
-110.06491,50,1490.226637
-107.519566,50,1490.52903
-107.056,50,1490.648216
-106.631381,50,1490.931975
-104.501676,50,1491.049736
-103.618868,50,1491.34408
-100.348436,50,1491.458676
-101.508832,50,1491.758818
-102.622075,50,1491.873026
-97.920059,50,1492.167319
-98.452098,50,1492.287386
-100.101099,50,1492.578179
-100.610942,50,1492.690315
-100.044544,50,1492.986736
-98.860849,50,1493.101386
-109.940764,50,1493.399908
-105.458584,50,1493.515626
-104.391881,50,1493.812806
-107.077464,50,1493.926674
-101.614712,50,1494.218847
-101.031659,50,1494.335729
-97.893051,50,1494.629536
-99.724343,50,1494.747863
-109.662527,50,1495.040608
-108.592478,50,1495.157599
-104.341616,50,1495.453137
-110.190952,50,1495.572642
-103.11149,50,1495.871301
-109.812501,50,1495.990148
-108.858025,50,1496.283391
-104.888243,50,1496.403046
-103.492869,50,1496.741129
-100.224972,50,1496.861043
-100.643257,50,1497.163994
-104.638836,50,1497.279087
-99.655174,50,1497.982732
-106.95611,50,1498.096656
-102.042058,50,1498.393512
-105.212167,50,1498.507214
-107.165413,50,1498.808539
-102.449031,50,1498.924045
-109.144856,50,1499.219122
-105.081869,50,1499.334882
-110.60657,50,1499.626096
-106.028917,50,1499.741745
-109.317183,50,1500.049519
-105.437019,50,1500.172838
-102.628898,50,1500.468219
-108.103644,50,1500.584229
-102.155336,50,1500.894166
-98.018871,50,1501.008518
-100.031634,50,1501.309893
-102.268362,50,1501.425319
-106.419121,50,1501.735456
-105.910458,50,1501.858964
-99.451521,50,1502.160314
-102.513257,50,1502.278885
-100.45342,50,1502.579926
-102.297417,50,1502.696456
-103.545136,50,1502.992347
-108.996553,50,1503.107295
-109.105156,50,1503.412437
-102.010309,50,1503.527001
-99.858444,50,1503.824361
-103.389926,50,1503.941401
-98.959449,50,1504.253386
-101.816435,50,1504.370855
-104.621038,50,1504.698768
-103.916911,50,1504.814733
-104.241873,50,1505.117167
-98.514473,50,1505.239946
-107.026469,50,1505.545464
-110.331405,50,1505.664119
-105.546392,50,1505.974816
-108.429667,50,1506.099932
-103.785488,50,1506.809817
-102.12717,50,1506.939547
-105.561167,50,1507.245889
-103.945749,50,1507.36293
-99.515637,50,1507.665666
-102.915456,50,1507.785213
-108.996365,50,1508.080804
-101.825556,50,1508.198062
-104.056062,50,1508.497698
-103.033203,50,1508.613386
-99.578189,50,1508.882076
-104.950911,50,1508.971091
-103.944827,50,1509.247452
-104.3458,50,1509.378515
-106.877819,50,1509.681424
-100.053671,50,1509.799185
-106.48165,50,1510.10024
-110.412738,50,1510.215616
-106.921564,50,1510.488601
-101.388054,50,1510.605041
-103.613938,50,1510.902611
-102.531122,50,1511.017282
-99.903552,50,1511.316833
-104.734879,50,1511.4331
-103.530462,50,1511.736778
-103.063636,50,1511.851948
-98.947737,50,1512.161428
-102.768718,50,1512.282339
-102.960774,50,1512.589671
-104.749256,50,1512.705877
-107.778884,50,1513.008674
-108.530737,50,1513.127231
-106.012593,50,1513.431024
-103.301087,50,1513.553252
-108.372471,50,1513.850831
-104.104943,50,1513.969262
-103.014124,50,1514.275753
-105.875899,50,1514.39123
-103.266121,50,1514.683634
-107.875505,50,1514.803999
-101.171675,50,1515.515784
-111.087818,50,1515.635887
-107.48305,50,1515.940416
-103.554857,50,1516.057801
-104.16549,50,1516.37476
-102.598669,50,1516.495639
-99.763467,50,1516.800691
-109.021157,50,1516.924414
-103.774013,50,1517.221817
-103.640233,50,1517.346137
-107.14303,50,1517.663663
-106.672128,50,1517.793418
-104.34773,50,1518.109695
-105.247472,50,1518.225444
-102.761265,50,1518.528683
-109.081717,50,1518.643894
-105.293556,50,1518.942682
-104.460215,50,1519.058285
-106.171587,50,1519.354779
-104.348606,50,1519.469816
-100.858641,50,1519.771291
-106.856058,50,1519.883929
-99.81789,50,1520.181614
-100.581448,50,1520.29615
-107.770406,50,1520.597112
-100.668286,50,1520.712033
-104.384051,50,1521.015173
-101.270397,50,1521.134206
-104.130802,50,1521.43611
-104.920665,50,1521.557252
-101.193238,50,1521.880754
-104.463042,50,1521.997625
-104.425933,50,1522.296734
-103.449803,50,1522.411155
-104.906932,50,1522.710011
-104.858492,50,1522.825643
-107.807897,50,1523.116599
-108.11357,50,1523.23175
-105.990044,50,1523.531783
-104.613871,50,1523.646412
-106.049123,50,1524.342029
-103.630458,50,1524.458325
-101.185127,50,1524.753813
-102.585532,50,1524.86648
-109.037403,50,1525.1591
-98.924955,50,1525.276899
-103.212797,50,1525.580356
-99.921141,50,1525.706928
-104.226521,50,1526.016296
-103.911032,50,1526.134368
-103.689589,50,1526.432644
-103.410908,50,1526.548912
-101.525979,50,1526.864628
-104.674637,50,1526.984934
-109.352444,50,1527.292598
-107.353332,50,1527.417884
-107.290754,50,1527.733104
-107.599732,50,1527.863613
-102.746231,50,1528.178772
-106.983977,50,1528.296756
-107.854158,50,1528.611138
-109.70294,50,1528.733449
-107.600733,50,1529.047982
-105.436203,50,1529.166421
-98.397495,50,1529.465925
-102.451616,50,1529.584754
-100.833306,50,1529.892054
-105.107179,50,1530.009977
-105.188775,50,1530.32058
-110.180221,50,1530.441876
-109.756112,50,1530.760391
-105.564889,50,1530.882034
-107.098706,50,1531.189056
-107.373266,50,1531.305322
-106.384695,50,1531.61102
-106.126164,50,1531.726805
-102.582285,50,1532.02899
-107.303202,50,1532.14501
-108.887342,50,1532.441116
-108.489976,50,1532.55636
-104.604632,50,1533.247704
-106.728364,50,1533.366219
-108.437526,50,1533.663651
-105.446949,50,1533.776668
-106.566288,50,1534.067995
-108.083391,50,1534.182879
-103.817704,50,1534.477731
-103.516629,50,1534.594871
-110.473088,50,1534.891564
-104.165433,50,1535.004481
-105.250974,50,1535.290763
-108.884805,50,1535.404944
-107.497652,50,1535.696938
-105.299593,50,1535.814894
-104.232621,50,1536.114734
-103.631099,50,1536.231617
-103.416418,50,1536.527688
-102.834666,50,1536.644982
-109.046498,50,1536.959537
-104.973765,50,1537.074902
-101.735012,50,1537.378642
-105.271652,50,1537.492724
-104.184695,50,1537.781842
-104.364154,50,1537.897455
-104.41829,50,1538.192291
-105.787209,50,1538.307654
-111.580979,50,1538.616215
-110.44029,50,1538.733167
-110.073954,50,1539.033363
-107.739669,50,1539.153517
-107.191391,50,1539.460549
-107.172583,50,1539.580728
-110.253985,50,1539.88384
-109.947447,50,1540.003474
-107.045651,50,1540.304478
-107.710025,50,1540.421142
-103.578704,50,1540.714201
-103.009682,50,1540.833904
-107.989811,50,1541.142208
-107.539869,50,1541.259634
-108.039222,50,1541.977738
-106.652216,50,1542.106359
-110.331556,50,1542.410039
-109.285893,50,1542.531918
-108.851694,50,1542.837867
-106.575765,50,1542.950522
-105.226858,50,1543.271751
-110.618699,50,1543.38753
-110.168893,50,1543.688724
-110.897333,50,1543.816954
-107.974777,50,1544.131824
-103.440424,50,1544.24981
-105.621337,50,1544.565304
-110.158478,50,1544.683026
-107.069372,50,1544.981434
-103.782752,50,1545.09414
-108.048741,50,1545.384758
-109.420013,50,1545.504041
-106.228473,50,1545.816268
-106.145882,50,1545.94703
-106.346941,50,1546.274074
-108.760628,50,1546.392035
-107.806877,50,1546.698942
-104.332989,50,1546.83792
-106.290862,50,1547.167792
-107.494904,50,1547.290862
-104.418818,50,1547.60253
-109.498434,50,1547.720347
-105.581922,50,1548.018713
-106.791361,50,1548.134729
-102.631501,50,1548.435239
-106.80445,50,1548.552977
-107.439554,50,1548.871264
-108.26576,50,1548.993568
-109.545623,50,1549.302953
-104.221942,50,1549.416116
-107.081282,50,1549.719258
-107.783417,50,1549.840877
-108.079564,50,1550.146288
-104.695638,50,1550.269936
-105.10243,50,1550.989214
-106.219303,50,1551.107863
-107.154227,50,1551.410499
-106.651874,50,1551.524658
-105.439368,50,1551.840235
-103.387372,50,1551.965994
-108.297556,50,1552.3002
-103.837854,50,1552.421607
-103.174267,50,1552.731556
-103.248021,50,1552.845073
-101.595729,50,1553.146048
-102.485025,50,1553.268642
-108.08631,50,1553.577472
-104.470155,50,1553.697543
-100.81313,50,1554.008116
-105.616288,50,1554.127401
-109.082333,50,1554.430617
-101.551436,50,1554.545931
-108.213479,50,1554.853071
-106.95616,50,1554.981871
-106.254187,50,1555.295806
-106.256945,50,1555.410217
-102.008598,50,1555.73521
-105.346233,50,1555.847688
-106.889518,50,1556.145203
-108.530073,50,1556.261473
-107.178456,50,1556.554951
-100.589507,50,1556.671989
-110.927751,50,1556.96807
-104.083434,50,1557.0886
-105.833094,50,1557.385764
-105.252426,50,1557.507869
-108.278722,50,1557.810226
-106.969022,50,1557.926678
-106.344609,50,1558.230279
-106.946544,50,1558.358538
-107.931244,50,1558.664087
-107.280686,50,1558.786414
-107.390156,50,1559.092708
-108.509865,50,1559.219722
-104.183611,50,1559.966088
-108.293085,50,1560.088925
-110.359181,50,1560.396634
-109.218822,50,1560.526531
-105.039699,50,1560.825771
-104.849284,50,1560.940586
-105.201238,50,1561.25517
-106.209637,50,1561.372253
-106.500401,50,1561.66033
-108.564668,50,1561.778865
-108.010087,50,1562.083814
-108.321329,50,1562.198871
-108.653528,50,1562.512954
-110.924814,50,1562.628377
-108.508562,50,1562.934496
-105.20165,50,1563.049403
-109.005255,50,1563.350865
-106.778406,50,1563.469026
-110.300717,50,1563.771613
-106.476352,50,1563.887366
-109.70482,50,1564.209406
-105.494352,50,1564.329151
-107.60753,50,1564.631285
-105.350629,50,1564.748669
-103.69675,50,1565.04686
-107.939718,50,1565.160945
-108.106255,50,1565.464331
-105.404539,50,1565.578066
-107.886822,50,1565.878044
-108.151746,50,1565.998483
-109.958166,50,1566.301125
-103.073419,50,1566.41905
-107.551057,50,1566.750798
-108.792442,50,1566.86935
-108.275216,50,1567.181663
-105.602379,50,1567.311593
-105.659609,50,1567.621834
-107.802681,50,1567.737918
