# {"t_start": 1619411770.9734135, "env_id": "Reacher-v2"} 
r,l,t
-17.039683,50,213.304257
-18.001145,50,213.414962
-15.618609,50,213.525042
-19.189212,50,213.63508
-20.68542,50,213.894349
-26.74323,50,213.99666
-23.056611,50,214.105369
-22.278141,50,214.212246
-24.915166,50,214.314412
-30.700709,50,214.421817
-26.69686,50,214.519215
-21.860891,50,214.615034
-28.928505,50,214.716545
-20.111162,50,214.827723
-26.736834,50,214.926588
-25.381512,50,215.038317
-22.006635,50,215.145396
-24.611594,50,215.250504
-26.118742,50,215.357394
-27.092018,50,215.456128
-21.920698,50,215.552347
-23.438137,50,215.652898
-20.404926,50,215.751911
-20.573988,50,215.853942
-22.308425,50,216.093401
-23.30148,50,216.1954
-25.438289,50,216.286036
-26.368381,50,216.375051
-22.32376,50,216.475152
-27.544435,50,216.57246
-18.102745,50,216.670813
-18.574678,50,216.769117
-22.99714,50,216.867554
-21.561518,50,216.973251
-25.039039,50,217.073149
-27.37092,50,217.181698
-21.244172,50,217.293858
-32.742891,50,217.403542
-24.055982,50,217.509109
-26.351544,50,217.612215
-25.03424,50,217.708892
-29.642375,50,217.81155
-21.458615,50,217.913383
-17.63442,50,218.01414
-25.360575,50,218.12496
-22.868039,50,218.384146
-22.777935,50,218.486626
-29.221051,50,218.594882
-23.1481,50,218.705301
-24.372483,50,218.802541
-26.1099,50,218.904613
-24.218053,50,219.00417
-21.92296,50,219.10507
-24.578499,50,219.213294
-22.021854,50,219.31737
-22.116292,50,219.414889
-21.140193,50,219.510244
-23.967238,50,219.607405
-27.425194,50,219.712414
-22.027821,50,219.812898
-22.167645,50,219.913169
-21.525118,50,220.008441
-22.034371,50,220.111738
-25.265574,50,220.217361
-25.137053,50,220.316203
-17.758698,50,220.572744
-22.790608,50,220.671782
-21.064242,50,220.769607
-14.543372,50,220.872505
-23.668776,50,220.979516
-18.826988,50,221.076282
-22.576463,50,221.179342
-20.60233,50,221.277813
-24.088537,50,221.382628
-21.983101,50,221.483648
-25.11176,50,221.580752
-26.771425,50,221.689815
-27.158499,50,221.798029
-23.220948,50,221.893937
-23.263322,50,221.990474
-25.051755,50,222.0868
-18.380472,50,222.182091
-23.839536,50,222.280857
-22.001711,50,222.390006
-29.623264,50,222.488734
-19.667054,50,222.588057
-27.67217,50,222.84985
-22.809555,50,222.950784
-21.295107,50,223.047628
-22.36969,50,223.154833
-16.511403,50,223.25212
-20.574239,50,223.355097
-19.849712,50,223.453044
-17.599713,50,223.55388
-23.003659,50,223.6531
-22.905526,50,223.747954
-22.683192,50,223.849182
-24.632353,50,223.949185
-26.338769,50,224.04803
-18.688187,50,224.149155
-23.910086,50,224.252669
-21.240717,50,224.363957
-29.148857,50,224.474514
-18.265205,50,224.585819
-22.617969,50,224.691355
-20.158859,50,224.797015
-24.100014,50,225.059141
-19.715758,50,225.169673
-22.646372,50,225.280689
-19.262181,50,225.382103
-16.991218,50,225.483736
-16.788284,50,225.586403
-19.217257,50,225.688013
-22.955205,50,225.791851
-24.16256,50,225.905479
-23.803008,50,226.013512
-18.476992,50,226.12019
-22.19136,50,226.220852
-19.642616,50,226.320505
-14.3259,50,226.422978
-26.161629,50,226.518994
-24.640469,50,226.616022
-21.886885,50,226.717912
-19.900976,50,226.818678
-17.566783,50,226.919691
-22.361835,50,227.021821
-22.905013,50,227.122965
-18.930903,50,227.399981
-25.992872,50,227.519354
-17.429049,50,227.623926
-25.118049,50,227.725677
-23.532929,50,227.827371
-24.628666,50,227.924885
-24.151082,50,228.022525
-19.497958,50,228.125597
-22.738352,50,228.226254
-20.325142,50,228.328642
-24.073825,50,228.428075
-19.033813,50,228.527848
-25.021033,50,228.631155
-21.186441,50,228.736541
-24.153713,50,228.839862
-16.409165,50,228.943104
-22.512589,50,229.047702
-17.881253,50,229.150106
-23.324327,50,229.253814
-19.208626,50,229.360619
-16.823309,50,229.642962
-22.013979,50,229.742255
-21.579792,50,229.842969
-22.845707,50,229.947029
-19.169653,50,230.048885
-16.30045,50,230.150562
-19.920152,50,230.250292
-27.49981,50,230.35297
-25.328186,50,230.455559
-23.033918,50,230.55836
-25.105716,50,230.658501
-29.633871,50,230.762116
-23.311945,50,230.862581
-27.830599,50,230.964519
-22.118859,50,231.064384
-17.844834,50,231.171137
-22.621066,50,231.290111
-20.570822,50,231.390379
-23.214336,50,231.49247
-20.534902,50,231.593786
-24.930078,50,231.861722
-20.160692,50,231.966345
-19.427428,50,232.067653
-17.845827,50,232.169027
-24.285536,50,232.271622
-17.912259,50,232.379625
-22.439921,50,232.489261
-16.192092,50,232.589213
-24.757387,50,232.692405
-21.775678,50,232.791647
-25.541223,50,232.891302
-19.304898,50,232.993419
-25.814041,50,233.092592
-19.748563,50,233.192976
-16.926076,50,233.297068
-18.251763,50,233.397949
-19.837065,50,233.49644
-16.845139,50,233.602299
-18.447454,50,233.71244
-23.539035,50,233.811221
-22.646724,50,233.914956
-18.237733,50,234.184994
-21.138844,50,234.304039
-15.145762,50,234.401463
-16.157425,50,234.498194
-20.786492,50,234.596054
-16.366421,50,234.694981
-18.326474,50,234.794043
-22.154289,50,234.896825
-17.757691,50,234.998091
-20.506976,50,235.098349
-21.042326,50,235.201342
-17.56613,50,235.3126
-20.48072,50,235.419832
-23.72744,50,235.520256
-23.179914,50,235.624571
-23.527723,50,235.727045
-19.516458,50,235.826053
-25.406617,50,235.928931
-28.178537,50,236.032696
-26.760106,50,236.136733
-22.000983,50,236.391226
-22.619236,50,236.493281
-14.928068,50,236.594158
-16.934414,50,236.695575
-17.32752,50,236.79574
-23.144291,50,236.898453
-17.237616,50,236.999167
-21.874129,50,237.099671
-19.602725,50,237.201319
-17.540592,50,237.301735
-21.56682,50,237.402557
-15.542187,50,237.50389
-17.536596,50,237.605025
-19.753586,50,237.705218
-19.883664,50,237.807275
-20.684871,50,237.909807
-16.494566,50,238.013572
-19.991863,50,238.112596
-22.489857,50,238.212955
-22.780885,50,238.314304
-21.946008,50,238.41686
-22.89,50,238.664428
-21.683585,50,238.76692
-21.686637,50,238.868805
-23.313454,50,238.973229
-21.189178,50,239.074632
-19.904394,50,239.176425
-22.743344,50,239.275119
-13.668513,50,239.377991
-20.930257,50,239.478576
-22.882073,50,239.582924
-20.320812,50,239.686238
-16.12655,50,239.786119
-18.855542,50,239.887096
-21.029409,50,239.990279
-15.125513,50,240.09146
-19.848272,50,240.195645
-17.162362,50,240.294458
-20.392685,50,240.398361
-17.767382,50,240.500484
-17.250397,50,240.604542
-16.60381,50,240.863626
-22.690948,50,240.96517
-22.65373,50,241.064059
-18.974556,50,241.162303
-20.061511,50,241.2758
-22.426724,50,241.392567
-18.058974,50,241.509592
-17.772567,50,241.620193
-21.062436,50,241.734499
-19.254973,50,241.849305
-15.813221,50,241.95701
-21.123033,50,242.056071
-24.059723,50,242.156099
-22.320005,50,242.25629
-15.678207,50,242.361763
-19.958536,50,242.465802
-19.38672,50,242.566361
-19.407164,50,242.665242
-20.95915,50,242.767479
-20.503076,50,242.865579
-14.525686,50,242.963648
-19.169811,50,243.224399
-22.82445,50,243.329834
-19.538598,50,243.429937
-18.17697,50,243.532271
-21.988078,50,243.633209
-23.068625,50,243.737194
-17.846821,50,243.84079
-15.608168,50,243.948665
-23.281415,50,244.060091
-23.953984,50,244.1665
-21.343439,50,244.263164
-15.971926,50,244.362826
-14.650729,50,244.464112
-21.497565,50,244.565024
-21.573954,50,244.66342
-13.506999,50,244.768212
-20.49283,50,244.870156
-20.942741,50,244.974608
-22.601023,50,245.074639
-19.505257,50,245.175578
-23.451507,50,245.415738
-21.313724,50,245.519301
-21.923221,50,245.623348
-18.117314,50,245.727172
-20.663135,50,245.828649
-22.772509,50,245.926143
-22.983038,50,246.025077
-18.669145,50,246.13038
-15.406395,50,246.230106
-16.939271,50,246.330253
-15.768027,50,246.428564
-17.582161,50,246.539506
-22.715542,50,246.642115
-16.856036,50,246.739961
-19.636144,50,246.840629
-17.54418,50,246.944447
-17.733146,50,247.046211
-17.073549,50,247.148158
-20.24521,50,247.249391
-22.752895,50,247.35182
-22.577684,50,247.453831
-17.798369,50,247.714402
-13.805234,50,247.816055
-20.868239,50,247.926787
-19.67799,50,248.030085
-22.504259,50,248.129369
-14.478232,50,248.225193
-23.89712,50,248.32463
-15.979859,50,248.426425
-23.247533,50,248.526325
-14.115281,50,248.628093
-22.078459,50,248.728618
-22.654714,50,248.830038
-21.332968,50,248.930423
-15.742144,50,249.029724
-15.648861,50,249.128777
-16.493129,50,249.226955
-21.165499,50,249.32551
-13.92703,50,249.42943
-18.929599,50,249.528664
-15.418935,50,249.633069
-24.403941,50,249.890897
-19.161465,50,249.992011
-22.948904,50,250.091392
-25.889682,50,250.198018
-17.434912,50,250.308216
-19.425513,50,250.411276
-14.735075,50,250.524068
-18.599671,50,250.655408
-18.609778,50,250.794487
-20.261135,50,250.92602
-21.523039,50,251.072992
-22.400273,50,251.209539
-12.957799,50,251.348384
-15.983441,50,251.468814
-20.786165,50,251.584352
-21.401019,50,251.704682
-18.573106,50,251.832507
-15.934275,50,251.957791
-18.418575,50,252.081662
-18.774439,50,252.197287
-22.98388,50,252.314851
-17.319976,50,252.603777
-19.015528,50,252.720306
-17.622708,50,252.841909
-19.015707,50,252.96161
-25.359329,50,253.076195
-14.969059,50,253.199377
-22.845747,50,253.317787
-19.72224,50,253.43371
-21.846169,50,253.565649
-16.717442,50,253.682726
-17.926348,50,253.809833
-20.394264,50,253.925573
-21.646257,50,254.041722
-21.783919,50,254.162924
-18.432245,50,254.2774
-17.224598,50,254.389625
-13.809613,50,254.501875
-21.082194,50,254.621197
-16.673397,50,254.739425
-17.871288,50,254.847278
-14.098223,50,255.149449
-20.908954,50,255.267704
-15.856074,50,255.398896
-20.859155,50,255.51828
-20.236111,50,255.650062
-13.638239,50,255.771729
-18.730988,50,255.909707
-15.636075,50,256.054624
-12.346724,50,256.185106
-17.028538,50,256.306356
-14.418717,50,256.421993
-20.359571,50,256.540602
-13.818888,50,256.659487
-18.173143,50,256.774158
-19.225685,50,256.909114
-15.007984,50,257.034223
-14.721649,50,257.161545
-18.761873,50,257.287914
-16.619337,50,257.409725
-16.48909,50,257.537796
-22.950861,50,257.657961
-15.98186,50,257.956414
-22.388884,50,258.075336
-15.885959,50,258.18874
-22.813672,50,258.303066
-15.026779,50,258.4199
-14.96583,50,258.535038
-15.49074,50,258.652495
-16.661347,50,258.771463
-11.748385,50,258.888781
-17.798887,50,259.023968
-25.215948,50,259.140255
-19.220075,50,259.250962
-19.054217,50,259.367768
-17.711171,50,259.493639
-24.825918,50,259.609287
-14.89269,50,259.72435
-20.160242,50,259.844061
-17.854621,50,259.96648
-17.208654,50,260.085164
-15.911036,50,260.192624
-13.668397,50,260.475674
-15.09159,50,260.587856
-15.287727,50,260.702311
-14.622161,50,260.821739
-11.665615,50,260.942902
-14.364469,50,261.06387
-18.993927,50,261.185136
-18.024721,50,261.308987
-13.207606,50,261.424034
-20.342862,50,261.544059
-14.974288,50,261.665707
-19.614499,50,261.781925
-20.222833,50,261.903263
-13.807133,50,262.021961
-12.972731,50,262.145195
-15.222445,50,262.268097
-17.102288,50,262.379953
-15.464317,50,262.48854
-17.485735,50,262.602701
-15.425906,50,262.724072
-18.833547,50,262.835653
-12.990542,50,263.117226
-19.044572,50,263.227597
-16.05761,50,263.33902
-19.159788,50,263.451223
-17.375313,50,263.561709
-17.627031,50,263.696674
-16.050462,50,263.826917
-19.829229,50,263.94908
-19.752486,50,264.071441
-14.929586,50,264.192178
-11.796778,50,264.310239
-17.339331,50,264.426013
-18.261808,50,264.534387
-11.987936,50,264.647295
-17.289123,50,264.765614
-18.372512,50,264.879879
-22.060816,50,265.005426
-13.999051,50,265.137787
-19.454412,50,265.262496
-21.236476,50,265.386781
-9.90809,50,265.750431
-15.831417,50,265.902983
-15.874972,50,266.043144
-24.053957,50,266.168235
-19.27483,50,266.270635
-13.625709,50,266.371078
-13.83105,50,266.471318
-16.434009,50,266.574144
-13.751609,50,266.682928
-10.876173,50,266.782014
-16.791923,50,266.892307
-20.020711,50,267.003725
-15.098147,50,267.118671
-22.237621,50,267.231622
-20.419422,50,267.340321
-19.135379,50,267.445311
-20.244117,50,267.544507
-12.727626,50,267.651383
-12.273607,50,267.758611
-17.01239,50,267.863447
-24.527201,50,267.971859
-13.132377,50,268.24678
-17.17989,50,268.352324
-17.809058,50,268.45722
-17.355634,50,268.567868
-16.317293,50,268.681307
-16.073755,50,268.789344
-13.298409,50,268.896855
-15.299361,50,269.001736
-15.038864,50,269.105787
-16.929081,50,269.208145
-11.721916,50,269.311568
-12.50758,50,269.415374
-12.853958,50,269.522532
-13.763582,50,269.657303
-18.651059,50,269.784434
-14.215479,50,269.904969
-20.005206,50,270.009949
-13.737638,50,270.115237
-15.703448,50,270.221277
-11.350318,50,270.327907
-18.32711,50,270.598286
-14.221683,50,270.708313
-14.942005,50,270.813131
-14.006095,50,270.921727
-21.170177,50,271.024921
-14.443981,50,271.124824
-16.613846,50,271.230353
-18.999277,50,271.335773
-19.072368,50,271.441459
-12.309179,50,271.546191
-18.385796,50,271.649043
-13.564903,50,271.750055
-13.484984,50,271.850852
-14.788485,50,271.955262
-20.798347,50,272.0589
-14.959143,50,272.164408
-15.630552,50,272.262783
-14.806037,50,272.362403
-18.40551,50,272.466471
-17.219078,50,272.572086
-19.287705,50,272.674203
-13.167804,50,272.933733
-15.974652,50,273.037793
-14.608467,50,273.136976
-23.324402,50,273.248936
-15.161541,50,273.348039
-20.555788,50,273.450404
-18.024759,50,273.553235
-17.929709,50,273.659025
-12.058792,50,273.76405
-13.285061,50,273.867702
-12.076464,50,273.970352
-16.999146,50,274.07351
-18.149882,50,274.180476
-14.608036,50,274.29273
-16.310793,50,274.398988
-16.724402,50,274.506415
-14.931564,50,274.60862
-17.250783,50,274.712126
-15.930194,50,274.818003
-11.298811,50,274.91653
-12.888592,50,275.184251
-13.076537,50,275.297841
-18.875349,50,275.400197
-12.113592,50,275.506327
-11.506428,50,275.610047
-15.215449,50,275.712675
-16.970332,50,275.818338
-16.773688,50,275.922082
-12.377644,50,276.027653
-14.357109,50,276.130427
-15.111467,50,276.230957
-11.167205,50,276.333348
-9.790566,50,276.435135
-18.031234,50,276.542139
-12.745757,50,276.644853
-17.222707,50,276.750138
-16.182524,50,276.848645
-16.811762,50,276.948689
-17.646215,50,277.050151
-19.67741,50,277.14954
-17.163036,50,277.257294
-10.625517,50,277.516237
-21.723445,50,277.619683
-17.36213,50,277.721418
-15.202822,50,277.822956
-13.22732,50,277.924893
-12.421204,50,278.026033
-19.831799,50,278.127678
-15.62995,50,278.228454
-13.741814,50,278.354006
-13.360134,50,278.474074
-15.542411,50,278.593247
-12.569073,50,278.695297
-22.314105,50,278.800047
-12.190233,50,278.905945
-12.953263,50,279.015954
-15.114937,50,279.122936
-16.133497,50,279.234771
-14.355202,50,279.340878
-19.570836,50,279.444748
-11.111641,50,279.548438
-15.218927,50,279.805682
-17.12712,50,279.91391
-14.683231,50,280.016677
-16.704802,50,280.133146
-13.340782,50,280.243054
-12.429539,50,280.355887
-12.685307,50,280.454082
-12.706937,50,280.55599
-13.82314,50,280.65677
-13.35068,50,280.76621
-14.732096,50,280.872811
-12.451557,50,280.983372
-14.159554,50,281.085492
-16.503963,50,281.190424
-16.410288,50,281.293229
-19.097151,50,281.401578
-16.420131,50,281.503808
-16.547005,50,281.616233
-13.893832,50,281.728828
-11.154411,50,281.828345
-16.086348,50,281.932583
-16.673922,50,282.192433
-15.7507,50,282.303941
-12.411379,50,282.416399
-14.31041,50,282.52879
-16.859431,50,282.640175
-18.734316,50,282.75162
-14.253668,50,282.852006
-14.694961,50,282.955134
-12.947207,50,283.072371
-13.700251,50,283.19049
-16.353523,50,283.293797
-12.514689,50,283.403215
-12.256007,50,283.511577
-14.19436,50,283.617841
-19.649151,50,283.722373
-17.014954,50,283.832696
-17.418597,50,283.936413
-12.362754,50,284.038743
-15.854514,50,284.141791
-10.415778,50,284.246185
-12.404809,50,284.531764
-14.946748,50,284.637323
-10.117325,50,284.748839
-9.959042,50,284.8602
-12.760626,50,284.962863
-17.644606,50,285.068531
-12.502218,50,285.170575
-14.577695,50,285.276808
-14.397154,50,285.379024
-14.170037,50,285.479108
-15.645196,50,285.580681
-12.682852,50,285.685379
-18.394737,50,285.795357
-14.438746,50,285.898768
-14.45217,50,286.00095
-15.686569,50,286.098623
-19.787377,50,286.204164
-21.282708,50,286.309107
-16.506502,50,286.414927
-11.343477,50,286.516875
-15.183135,50,286.623451
-15.353691,50,286.888231
-12.611247,50,286.991261
-10.415575,50,287.093172
-14.293297,50,287.196836
-13.908835,50,287.300841
-14.505428,50,287.403195
-18.081698,50,287.509717
-12.299871,50,287.615282
-19.559836,50,287.720409
-16.51519,50,287.826028
-19.160826,50,287.929869
-10.799831,50,288.034358
-18.267322,50,288.134741
-14.657253,50,288.237381
-18.785551,50,288.344444
-13.600963,50,288.446141
-13.716548,50,288.547508
-11.783453,50,288.657008
-13.728877,50,288.757593
-12.361558,50,288.85991
-11.323664,50,289.123167
-14.407869,50,289.225269
-11.587581,50,289.330976
-14.530493,50,289.460877
-12.744753,50,289.592017
-9.357432,50,289.71212
-16.078012,50,289.814817
-12.188923,50,289.915047
-10.378718,50,290.023405
-12.993429,50,290.129719
-12.548203,50,290.230043
-18.673742,50,290.330294
-12.701693,50,290.432612
-11.530995,50,290.532408
-10.918515,50,290.636452
-11.532701,50,290.739337
-13.638306,50,290.844133
-12.756427,50,290.950769
-12.955288,50,291.061504
-15.352857,50,291.168931
-10.505884,50,291.437144
-13.776517,50,291.571245
-14.395235,50,291.694332
-13.043744,50,291.810763
-14.878135,50,291.925748
-15.304698,50,292.023685
-13.668753,50,292.123525
-11.179737,50,292.225332
-19.085635,50,292.324167
-12.542252,50,292.422365
-11.85691,50,292.522913
-17.564074,50,292.621514
-11.086048,50,292.721429
-15.664964,50,292.821017
-16.901652,50,292.930161
-13.085594,50,293.03054
-13.892246,50,293.138844
-14.542602,50,293.241945
-13.999438,50,293.340821
-13.862575,50,293.441592
-13.585978,50,293.538924
-14.126156,50,293.807076
-12.392998,50,293.909855
-15.319575,50,294.010879
-11.703481,50,294.118154
-13.407494,50,294.221393
-8.264978,50,294.327083
-12.309768,50,294.439193
-15.545666,50,294.541746
-11.458985,50,294.646263
-9.169516,50,294.754174
-8.116816,50,294.853496
-12.35286,50,294.965633
-10.204603,50,295.079769
-17.981382,50,295.194038
-9.56914,50,295.308514
-16.52989,50,295.412064
-14.792898,50,295.521198
-12.943471,50,295.638376
-9.533663,50,295.760072
-11.179587,50,295.883816
-13.78934,50,296.18634
-12.89826,50,296.3089
-11.111825,50,296.432278
-15.014394,50,296.565135
-14.201297,50,296.69309
-12.009995,50,296.825637
-11.183925,50,296.961068
-11.159317,50,297.086551
-13.56972,50,297.209261
-17.649817,50,297.327935
-12.456925,50,297.450244
-11.471419,50,297.569593
-14.033598,50,297.693362
-11.430096,50,297.823369
-11.015311,50,297.945648
-10.105933,50,298.065181
-13.615859,50,298.184806
-16.404992,50,298.303778
-10.96432,50,298.421952
-15.619767,50,298.542812
-14.213636,50,298.661979
-15.517336,50,298.95222
-15.664282,50,299.069702
-11.200199,50,299.188259
-7.42688,50,299.30251
-11.631203,50,299.423293
-10.888651,50,299.576501
-11.81299,50,299.702899
-14.491884,50,299.824775
-13.957714,50,299.947381
-10.760526,50,300.07138
-12.233916,50,300.197316
-12.754458,50,300.311407
-10.264847,50,300.446826
-16.033864,50,300.614353
-16.93991,50,300.754529
-19.285743,50,300.873762
-8.267583,50,300.978034
-15.60446,50,301.082664
-10.910354,50,301.185573
-8.307564,50,301.290316
-15.978202,50,301.544204
-12.869869,50,301.646982
-9.650146,50,301.744534
-14.232167,50,301.845794
-12.069078,50,301.95013
-10.230017,50,302.057399
-10.099702,50,302.176949
-9.594544,50,302.296419
-11.288961,50,302.398878
-8.205567,50,302.501867
-8.77728,50,302.606673
-13.596189,50,302.724053
-11.230645,50,302.842995
-14.084293,50,302.95189
-11.612344,50,303.057244
-10.227911,50,303.158575
-12.37585,50,303.261492
-15.678504,50,303.366668
-13.838218,50,303.471338
-16.2412,50,303.57258
-16.26542,50,303.673366
-7.889699,50,303.925019
-13.436829,50,304.02343
-9.679749,50,304.122197
-15.588586,50,304.220978
-16.521742,50,304.320077
-9.223945,50,304.420553
-16.881665,50,304.520634
-7.935776,50,304.622873
-9.486115,50,304.724687
-9.498695,50,304.826738
-13.222786,50,304.930244
-10.104219,50,305.032485
-14.549109,50,305.135893
-17.805276,50,305.23888
-13.327567,50,305.342713
-11.130626,50,305.44469
-14.464624,50,305.547801
-13.836239,50,305.647931
-13.8053,50,305.748007
-12.978491,50,305.846474
-10.943195,50,306.099941
-17.634009,50,306.201104
-12.860571,50,306.303095
-14.030628,50,306.405052
-15.694031,50,306.507011
-7.826314,50,306.607223
-7.684229,50,306.712997
-10.625478,50,306.816013
-10.193305,50,306.920197
-13.422342,50,307.023739
-14.126938,50,307.127673
-8.54449,50,307.231357
-9.60781,50,307.334982
-12.081722,50,307.437544
-10.415117,50,307.541768
-12.220908,50,307.645879
-18.37661,50,307.749398
-9.226284,50,307.853806
-11.918984,50,307.953732
-13.952605,50,308.055104
-8.402502,50,308.156312
-13.581024,50,308.413832
-14.086503,50,308.513668
-14.812822,50,308.615554
-9.725326,50,308.717618
-14.953039,50,308.81783
-9.224049,50,308.916238
-9.022418,50,309.018204
-8.924747,50,309.120505
-13.654941,50,309.221414
-10.11309,50,309.319735
-17.037927,50,309.418777
-13.931854,50,309.520509
-8.451864,50,309.620055
-9.155757,50,309.720859
-10.449816,50,309.820521
-14.3962,50,309.921656
-10.889051,50,310.020884
-17.419494,50,310.126822
-10.808077,50,310.228969
-12.835447,50,310.328797
-8.681908,50,310.580838
-10.504947,50,310.679523
-15.360168,50,310.775867
-9.211662,50,310.872278
-7.708452,50,310.96914
-9.848651,50,311.066867
-12.563745,50,311.165051
-13.986535,50,311.262506
-12.040112,50,311.361587
-15.373,50,311.460434
-11.147719,50,311.558344
-15.795249,50,311.658423
-13.197298,50,311.762199
-10.199265,50,311.864737
-10.392143,50,311.968043
-14.314601,50,312.06847
-12.653799,50,312.16655
-9.602252,50,312.272344
-10.377738,50,312.370461
-10.44328,50,312.471
-11.102912,50,312.572901
-15.447448,50,312.830767
-16.726492,50,312.932844
-7.139219,50,313.034629
-9.104834,50,313.134748
-8.403139,50,313.234792
-13.783507,50,313.339632
-13.93313,50,313.439306
-12.822591,50,313.542549
-11.188233,50,313.649206
-11.431478,50,313.750949
-6.935344,50,313.854632
-10.707761,50,313.956413
-14.298316,50,314.054848
-13.483294,50,314.154045
-9.787709,50,314.252148
-9.066161,50,314.351419
-9.534423,50,314.450091
-9.419083,50,314.550131
-12.415909,50,314.655351
-11.745684,50,314.756242
-10.314239,50,315.006792
-8.059128,50,315.111253
-17.399931,50,315.21184
-12.993799,50,315.310065
-8.630598,50,315.40853
-9.58483,50,315.51316
-8.70486,50,315.617626
-17.596254,50,315.714751
-10.71645,50,315.815534
-9.838147,50,315.913421
-12.275427,50,316.012913
-14.147018,50,316.114678
-10.157287,50,316.218479
-11.306768,50,316.318126
-12.617231,50,316.419595
-11.519324,50,316.520378
-8.598465,50,316.623317
-9.463052,50,316.728226
-13.767499,50,316.829282
-14.361187,50,316.939891
-7.719321,50,317.052323
-12.84257,50,317.302409
-9.637047,50,317.401999
-7.906354,50,317.500537
-10.80405,50,317.599017
-12.017709,50,317.698812
-8.494833,50,317.799729
-10.493627,50,317.898879
-6.650833,50,317.997353
-8.494039,50,318.096525
-15.53162,50,318.203982
-16.459462,50,318.316489
-10.645013,50,318.427679
-10.043583,50,318.537884
-10.791511,50,318.641305
-13.494134,50,318.74064
-8.232593,50,318.839592
-11.574043,50,318.938398
-10.681469,50,319.037005
-11.330251,50,319.137807
-9.610274,50,319.237406
-10.870631,50,319.485265
-8.405719,50,319.596839
-14.273037,50,319.703536
-15.699946,50,319.804756
-13.65812,50,319.906489
-8.93246,50,320.006884
-8.540856,50,320.108166
-10.481611,50,320.209493
-13.074275,50,320.311594
-14.810406,50,320.413197
-8.638936,50,320.510311
-12.310943,50,320.60893
-9.463637,50,320.706004
-16.297059,50,320.80522
-8.933294,50,320.905989
-13.180095,50,321.00774
-16.677502,50,321.115306
-14.035603,50,321.212851
-12.098009,50,321.317053
-11.709905,50,321.416135
-9.994554,50,321.516452
-11.972527,50,321.778279
-10.066715,50,321.876688
-17.62944,50,321.977591
-11.938311,50,322.086105
-8.857831,50,322.186361
-7.356129,50,322.287588
-13.326285,50,322.38869
-12.903046,50,322.489218
-9.879917,50,322.589871
-8.863924,50,322.694082
-7.676099,50,322.796514
-16.354584,50,322.902544
-18.035741,50,323.000579
-13.82195,50,323.10346
-11.970847,50,323.204683
-9.088157,50,323.304731
-10.905696,50,323.404714
-8.424676,50,323.502439
-9.903682,50,323.601941
-10.782699,50,323.706141
-9.171232,50,323.97309
-11.426383,50,324.075433
-8.84091,50,324.187525
-9.204023,50,324.299536
-8.228817,50,324.407369
-11.089217,50,324.511837
-13.873395,50,324.614144
-11.958084,50,324.713465
-8.287829,50,324.814614
-15.585664,50,324.914333
-9.800775,50,325.020222
-11.766833,50,325.117485
-16.731989,50,325.218054
-10.09614,50,325.323841
-8.008165,50,325.423997
-8.778613,50,325.528881
-7.365259,50,325.629796
-11.561978,50,325.730109
-10.315874,50,325.829735
-4.961564,50,325.930894
-11.054973,50,326.032011
-8.635391,50,326.260389
-12.7366,50,326.360188
-9.600338,50,326.443261
-12.794346,50,326.52195
-9.457577,50,326.600998
-10.602569,50,326.703159
-7.153114,50,326.806249
-8.863812,50,326.908311
-14.83769,50,327.009514
-9.798358,50,327.110335
-9.514105,50,327.213897
-9.372837,50,327.314356
-6.974384,50,327.416394
-10.360831,50,327.516974
-14.958686,50,327.617217
-8.071061,50,327.718192
-14.362598,50,327.816903
-9.182624,50,327.919858
-16.46791,50,328.020986
-11.613608,50,328.120248
-5.889446,50,328.372347
-12.786154,50,328.479407
-14.963793,50,328.580791
-15.339573,50,328.680342
-8.462888,50,328.779544
-9.984386,50,328.889768
-10.994802,50,328.986811
-8.184857,50,329.087078
-8.559591,50,329.187678
-8.12769,50,329.290329
-9.558007,50,329.388089
-6.804934,50,329.488917
-10.194757,50,329.592519
-9.742716,50,329.697699
-13.739522,50,329.796518
-7.986927,50,329.909871
-15.913618,50,330.012313
-13.340325,50,330.114041
-7.571248,50,330.213479
-14.295305,50,330.310845
-6.325312,50,330.407911
-14.117279,50,330.660873
-9.818513,50,330.757621
-13.542552,50,330.855824
-6.862484,50,330.95695
-13.580167,50,331.067015
-11.094687,50,331.168723
-13.097127,50,331.268847
-10.797807,50,331.368066
-12.242246,50,331.473326
-8.821749,50,331.576977
-9.381661,50,331.675688
-6.461518,50,331.772116
-15.006552,50,331.868637
-15.913574,50,331.965301
-7.054218,50,332.062331
-11.436812,50,332.162463
-13.942677,50,332.263958
-12.601809,50,332.364088
-10.834477,50,332.464913
-10.113397,50,332.571167
-6.883304,50,332.844889
-9.527071,50,332.968256
-9.43509,50,333.084091
-8.502817,50,333.186563
-10.637254,50,333.289706
-14.018283,50,333.388376
-9.62887,50,333.488972
-7.997621,50,333.590024
-7.541108,50,333.686709
-8.172092,50,333.783561
-9.375953,50,333.882489
-12.299637,50,333.985468
-14.861063,50,334.085891
-10.073554,50,334.186083
-6.94746,50,334.286177
-11.021123,50,334.384078
-12.143159,50,334.485987
-9.247615,50,334.586374
-9.985058,50,334.687385
-8.546691,50,334.788265
-12.19232,50,334.885757
-9.34399,50,335.122521
-12.877725,50,335.222757
-12.255153,50,335.322759
-14.040273,50,335.425836
-12.49328,50,335.528708
