# {"t_start": 1619424689.3036695, "env_id": "InvertedPendulum-v2"} 
r,l,t
142.0,142,1600.339919
130.0,130,1600.585414
162.0,162,1600.892412
149.0,149,1601.193611
138.0,138,1601.457699
113.0,113,1601.671392
144.0,144,1601.945653
140.0,140,1602.209867
114.0,114,1602.420998
133.0,133,1602.673409
155.0,155,1602.968734
127.0,127,1603.205983
147.0,147,1603.480852
191.0,191,1603.839637
139.0,139,1604.100348
117.0,117,1604.316074
131.0,131,1604.55527
124.0,124,1604.785961
149.0,149,1605.069526
119.0,119,1605.299505
118.0,118,1605.522846
128.0,128,1605.795913
123.0,123,1606.030756
161.0,161,1606.330823
140.0,140,1606.61788
107.0,107,1606.822194
134.0,134,1607.081565
125.0,125,1607.316022
139.0,139,1607.581339
139.0,139,1607.854755
92.0,92,1608.051377
136.0,136,1608.315993
132.0,132,1608.57182
144.0,144,1608.85712
152.0,152,1609.153765
144.0,144,1609.428871
129.0,129,1609.67292
171.0,171,1609.993729
130.0,130,1610.238343
137.0,137,1610.49562
143.0,143,1610.78259
139.0,139,1611.046903
137.0,137,1611.298517
285.0,285,1611.850392
121.0,121,1612.075567
153.0,153,1612.362502
153.0,153,1612.685935
129.0,129,1612.935007
199.0,199,1613.302722
153.0,153,1613.613963
141.0,141,1613.887997
145.0,145,1614.16224
139.0,139,1614.423403
131.0,131,1614.670309
150.0,150,1614.971397
137.0,137,1615.229813
108.0,108,1615.45027
146.0,146,1615.724141
116.0,116,1615.941911
120.0,120,1616.168879
148.0,148,1616.445631
139.0,139,1616.707685
144.0,144,1616.983186
126.0,126,1617.215548
130.0,130,1617.458794
119.0,119,1617.685029
128.0,128,1617.932853
156.0,156,1618.225251
166.0,166,1618.536366
119.0,119,1618.755392
167.0,167,1619.076768
142.0,142,1619.342964
121.0,121,1619.571567
133.0,133,1619.820716
131.0,131,1620.068922
153.0,153,1620.37606
188.0,188,1620.729691
163.0,163,1621.034204
150.0,150,1621.314501
123.0,123,1621.54575
135.0,135,1621.800586
184.0,184,1622.14722
146.0,146,1622.424308
125.0,125,1622.660141
139.0,139,1622.927188
134.0,134,1623.182143
123.0,123,1623.416088
144.0,144,1623.683836
158.0,158,1623.981892
165.0,165,1624.292403
123.0,123,1624.52421
139.0,139,1624.790702
194.0,194,1625.181866
144.0,144,1625.463501
160.0,160,1625.784317
137.0,137,1626.03808
175.0,175,1626.356398
205.0,205,1626.768923
133.0,133,1627.030402
157.0,157,1627.329262
210.0,210,1627.729048
137.0,137,1627.988005
135.0,135,1628.241693
128.0,128,1628.481257
156.0,156,1628.776485
137.0,137,1629.040249
185.0,185,1629.385577
162.0,162,1629.720155
159.0,159,1630.018105
145.0,145,1630.296435
140.0,140,1630.55841
161.0,161,1630.857822
227.0,227,1631.288356
142.0,142,1631.55498
205.0,205,1631.943674
173.0,173,1632.280845
150.0,150,1632.572287
133.0,133,1632.825836
153.0,153,1633.113945
157.0,157,1633.411371
179.0,179,1633.754331
131.0,131,1634.002085
329.0,329,1634.642819
173.0,173,1634.975199
146.0,146,1635.247393
284.0,284,1635.774406
185.0,185,1636.118474
166.0,166,1636.440623
133.0,133,1636.712072
207.0,207,1637.112334
133.0,133,1637.359348
170.0,170,1637.680104
163.0,163,1637.983372
311.0,311,1638.562807
230.0,230,1638.996377
194.0,194,1639.384915
181.0,181,1639.723758
183.0,183,1640.072905
119.0,119,1640.305327
173.0,173,1640.662445
166.0,166,1641.014959
163.0,163,1641.360594
243.0,243,1641.875145
216.0,216,1642.272165
134.0,134,1642.522058
128.0,128,1642.75846
384.0,384,1643.477931
139.0,139,1643.734344
158.0,158,1644.029409
137.0,137,1644.304516
118.0,118,1644.529546
242.0,242,1644.983794
180.0,180,1645.32213
284.0,284,1645.854121
183.0,183,1646.200615
321.0,321,1646.805419
192.0,192,1647.173075
220.0,220,1647.594499
181.0,181,1647.933273
326.0,326,1648.543514
193.0,193,1648.924421
184.0,184,1649.288043
313.0,313,1649.895244
133.0,133,1650.163891
212.0,212,1650.550728
147.0,147,1650.822409
172.0,172,1651.144911
132.0,132,1651.391285
172.0,172,1651.714051
142.0,142,1651.982315
284.0,284,1652.526799
149.0,149,1652.814231
321.0,321,1653.411628
200.0,200,1653.802918
200.0,200,1654.171735
204.0,204,1654.551446
254.0,254,1655.021586
176.0,176,1655.350076
178.0,178,1655.679405
202.0,202,1656.054346
209.0,209,1656.439101
152.0,152,1656.71977
151.0,151,1657.002715
118.0,118,1657.218536
183.0,183,1657.555459
241.0,241,1658.019431
453.0,453,1658.928885
175.0,175,1659.258665
155.0,155,1659.549583
189.0,189,1659.917246
143.0,143,1660.193618
178.0,178,1660.530387
174.0,174,1660.858416
191.0,191,1661.215615
168.0,168,1661.544354
177.0,177,1661.881576
184.0,184,1662.245042
296.0,296,1662.817383
212.0,212,1663.245723
233.0,233,1663.698488
227.0,227,1664.130876
239.0,239,1664.580832
239.0,239,1665.029575
172.0,172,1665.345307
223.0,223,1665.756896
201.0,201,1666.135962
173.0,173,1666.458464
145.0,145,1666.739351
214.0,214,1667.150799
171.0,171,1667.466476
200.0,200,1667.866299
195.0,195,1668.225182
213.0,213,1668.624959
168.0,168,1668.934409
227.0,227,1669.41669
190.0,190,1669.782027
180.0,180,1670.121563
148.0,148,1670.399302
291.0,291,1670.940941
217.0,217,1671.348778
159.0,159,1671.650032
235.0,235,1672.100691
326.0,326,1672.745914
231.0,231,1673.175391
151.0,151,1673.464058
176.0,176,1673.80158
164.0,164,1674.118195
301.0,301,1674.751629
225.0,225,1675.198006
157.0,157,1675.495632
166.0,166,1675.803363
143.0,143,1676.067313
263.0,263,1676.559138
216.0,216,1676.964292
176.0,176,1677.296576
282.0,282,1677.846393
226.0,226,1678.270485
143.0,143,1678.538975
222.0,222,1678.948539
190.0,190,1679.324056
164.0,164,1679.630896
175.0,175,1679.959183
232.0,232,1680.40554
186.0,186,1680.756982
140.0,140,1681.016892
306.0,306,1681.583549
282.0,282,1682.122947
269.0,269,1682.650022
160.0,160,1682.946694
163.0,163,1683.25052
206.0,206,1683.676142
164.0,164,1684.004478
239.0,239,1684.452889
271.0,271,1684.956487
138.0,138,1685.222578
209.0,209,1685.626686
189.0,189,1685.989495
191.0,191,1686.359454
182.0,182,1686.699538
139.0,139,1686.983659
160.0,160,1687.283489
182.0,182,1687.628227
153.0,153,1687.916272
204.0,204,1688.298089
281.0,281,1688.830879
221.0,221,1689.246469
141.0,141,1689.505445
283.0,283,1690.039077
134.0,134,1690.290008
192.0,192,1690.650135
138.0,138,1690.915209
143.0,143,1691.186841
150.0,150,1691.475814
245.0,245,1691.958495
181.0,181,1692.30589
201.0,201,1692.681438
345.0,345,1693.409119
162.0,162,1693.72177
156.0,156,1694.014229
165.0,165,1694.322189
162.0,162,1694.643053
167.0,167,1694.957184
153.0,153,1695.26318
207.0,207,1695.648363
241.0,241,1696.099797
193.0,193,1696.474513
195.0,195,1696.866439
174.0,174,1697.192238
217.0,217,1697.599519
164.0,164,1697.907451
188.0,188,1698.257701
187.0,187,1698.61134
252.0,252,1699.106668
188.0,188,1699.471585
235.0,235,1699.921195
241.0,241,1700.381793
203.0,203,1700.760322
170.0,170,1701.076146
160.0,160,1701.399194
187.0,187,1701.724875
276.0,276,1702.243817
192.0,192,1702.620114
139.0,139,1702.883366
181.0,181,1703.252434
214.0,214,1703.651821
177.0,177,1703.983592
142.0,142,1704.246959
269.0,269,1704.769912
132.0,132,1705.024878
398.0,398,1705.770414
178.0,178,1706.121512
205.0,205,1706.513748
247.0,247,1706.980619
266.0,266,1707.475412
141.0,141,1707.740129
166.0,166,1708.066291
272.0,272,1708.59287
175.0,175,1708.919912
355.0,355,1709.582161
192.0,192,1709.938258
174.0,174,1710.255011
211.0,211,1710.65083
270.0,270,1711.185588
155.0,155,1711.475073
174.0,174,1711.79955
187.0,187,1712.157509
219.0,219,1712.60411
194.0,194,1713.000584
133.0,133,1713.249549
153.0,153,1713.536919
233.0,233,1713.974615
142.0,142,1714.23216
179.0,179,1714.584503
128.0,128,1714.820802
131.0,131,1715.060502
130.0,130,1715.305877
179.0,179,1715.661435
194.0,194,1716.024559
157.0,157,1716.3241
160.0,160,1716.627975
212.0,212,1717.028363
163.0,163,1717.338762
299.0,299,1717.892466
167.0,167,1718.203102
125.0,125,1718.465308
253.0,253,1718.937735
299.0,299,1719.497381
226.0,226,1719.920862
198.0,198,1720.29599
213.0,213,1720.731711
182.0,182,1721.078139
153.0,153,1721.366054
166.0,166,1721.677262
190.0,190,1722.032363
156.0,156,1722.333764
214.0,214,1722.735736
147.0,147,1723.010273
143.0,143,1723.277041
127.0,127,1723.513964
151.0,151,1723.810749
244.0,244,1724.272475
156.0,156,1724.573289
168.0,168,1724.889276
180.0,180,1725.26011
138.0,138,1725.519612
225.0,225,1725.96099
328.0,328,1726.576402
234.0,234,1727.019937
186.0,186,1727.368542
199.0,199,1727.740658
287.0,287,1728.276952
211.0,211,1728.670019
155.0,155,1728.955857
143.0,143,1729.224045
243.0,243,1729.668838
156.0,156,1729.988657
216.0,216,1730.407379
226.0,226,1730.843934
148.0,148,1731.128498
192.0,192,1731.488608
241.0,241,1731.951667
167.0,167,1732.261237
141.0,141,1732.52445
395.0,395,1733.263974
249.0,249,1733.727542
183.0,183,1734.07006
148.0,148,1734.347841
201.0,201,1734.745179
162.0,162,1735.059046
183.0,183,1735.425965
187.0,187,1735.78167
191.0,191,1736.139549
142.0,142,1736.414197
160.0,160,1736.73296
188.0,188,1737.092337
226.0,226,1737.513567
144.0,144,1737.781699
219.0,219,1738.201401
136.0,136,1738.454113
149.0,149,1738.734224
188.0,188,1739.085735
344.0,344,1739.742938
214.0,214,1740.138929
203.0,203,1740.526799
149.0,149,1740.838211
234.0,234,1741.279234
158.0,158,1741.572252
179.0,179,1741.935584
173.0,173,1742.265733
189.0,189,1742.616559
243.0,243,1743.094986
180.0,180,1743.436572
378.0,378,1744.170435
140.0,140,1744.433047
255.0,255,1744.919523
157.0,157,1745.224383
205.0,205,1745.611253
162.0,162,1745.95347
299.0,299,1746.539546
230.0,230,1746.978077
113.0,113,1747.208176
207.0,207,1747.589552
162.0,162,1747.893648
243.0,243,1748.350904
226.0,226,1748.780181
287.0,287,1749.299828
180.0,180,1749.641553
287.0,287,1750.212574
189.0,189,1750.575788
204.0,204,1750.96657
205.0,205,1751.348926
193.0,193,1751.708946
171.0,171,1752.032784
282.0,282,1752.572039
188.0,188,1752.970979
311.0,311,1753.548352
191.0,191,1753.937074
361.0,361,1754.657735
164.0,164,1754.973643
169.0,169,1755.32993
200.0,200,1755.697218
139.0,139,1755.953774
147.0,147,1756.24374
181.0,181,1756.585469
207.0,207,1756.975887
226.0,226,1757.408226
137.0,137,1757.666715
305.0,305,1758.245091
180.0,180,1758.602695
193.0,193,1758.960751
291.0,291,1759.525641
500.0,500,1760.471045
215.0,215,1760.878214
243.0,243,1761.336711
184.0,184,1761.680269
137.0,137,1761.937968
150.0,150,1762.218192
134.0,134,1762.468553
186.0,186,1762.814203
263.0,263,1763.322752
175.0,175,1763.652667
181.0,181,1763.996937
165.0,165,1764.306157
183.0,183,1764.646512
256.0,256,1765.144112
216.0,216,1765.595566
355.0,355,1766.290354
267.0,267,1766.785619
154.0,154,1767.075206
180.0,180,1767.411477
200.0,200,1767.784053
184.0,184,1768.146422
193.0,193,1768.50281
281.0,281,1769.026606
132.0,132,1769.271603
167.0,167,1769.581369
208.0,208,1769.972506
194.0,194,1770.348515
260.0,260,1770.854795
156.0,156,1771.15673
169.0,169,1771.471342
198.0,198,1771.845967
352.0,352,1772.517794
155.0,155,1772.80869
278.0,278,1773.353349
174.0,174,1773.679759
279.0,279,1774.201046
189.0,189,1774.552104
270.0,270,1775.059032
262.0,262,1775.547912
180.0,180,1775.888094
191.0,191,1776.246645
198.0,198,1776.619127
206.0,206,1777.039911
160.0,160,1777.382591
231.0,231,1777.861496
152.0,152,1778.149725
185.0,185,1778.489877
202.0,202,1778.884945
309.0,309,1779.480098
166.0,166,1779.809165
251.0,251,1780.287843
167.0,167,1780.592029
224.0,224,1781.016524
170.0,170,1781.348586
135.0,135,1781.615597
231.0,231,1782.055897
390.0,390,1782.813104
156.0,156,1783.108698
153.0,153,1783.420518
163.0,163,1783.724853
184.0,184,1784.079278
153.0,153,1784.36186
249.0,249,1784.826348
293.0,293,1785.37495
184.0,184,1785.722392
268.0,268,1786.265198
268.0,268,1786.815168
287.0,287,1787.369695
188.0,188,1787.71902
240.0,240,1788.173244
205.0,205,1788.556046
174.0,174,1788.910703
145.0,145,1789.18565
213.0,213,1789.59135
346.0,346,1790.258527
159.0,159,1790.555504
196.0,196,1790.925188
212.0,212,1791.332403
166.0,166,1791.639748
143.0,143,1791.912097
183.0,183,1792.296744
217.0,217,1792.737869
257.0,257,1793.22493
248.0,248,1793.68871
214.0,214,1794.092957
256.0,256,1794.573029
252.0,252,1795.06246
196.0,196,1795.435686
224.0,224,1795.879256
144.0,144,1796.173403
199.0,199,1796.549844
278.0,278,1797.101599
224.0,224,1797.569221
271.0,271,1798.087827
305.0,305,1798.659472
187.0,187,1799.026099
188.0,188,1799.378668
233.0,233,1799.835716
234.0,234,1800.274108
390.0,390,1801.000195
141.0,141,1801.264676
164.0,164,1801.574124
217.0,217,1802.000968
187.0,187,1802.359669
233.0,233,1802.793944
228.0,228,1803.226946
151.0,151,1803.524584
368.0,368,1804.250019
233.0,233,1804.687799
221.0,221,1805.111851
170.0,170,1805.438414
154.0,154,1805.736898
170.0,170,1806.059823
154.0,154,1806.347899
162.0,162,1806.691476
184.0,184,1807.052269
222.0,222,1807.489509
216.0,216,1807.884689
404.0,404,1808.651079
253.0,253,1809.131333
324.0,324,1809.744259
222.0,222,1810.161809
168.0,168,1810.480051
200.0,200,1810.857422
174.0,174,1811.189059
285.0,285,1811.742252
171.0,171,1812.092118
189.0,189,1812.456625
147.0,147,1812.742498
137.0,137,1812.995642
168.0,168,1813.318027
251.0,251,1813.795296
241.0,241,1814.255391
122.0,122,1814.49369
244.0,244,1814.964886
178.0,178,1815.306961
218.0,218,1815.715946
169.0,169,1816.031965
171.0,171,1816.371793
230.0,230,1816.800749
158.0,158,1817.096118
212.0,212,1817.510036
235.0,235,1817.944852
208.0,208,1818.34308
224.0,224,1818.780733
184.0,184,1819.137812
177.0,177,1819.497817
362.0,362,1820.180726
161.0,161,1820.521328
197.0,197,1820.883994
154.0,154,1821.192881
351.0,351,1821.859123
268.0,268,1822.394682
205.0,205,1822.776989
248.0,248,1823.248091
220.0,220,1823.658617
218.0,218,1824.06588
216.0,216,1824.46835
167.0,167,1824.780827
352.0,352,1825.44265
244.0,244,1825.921834
174.0,174,1826.251944
233.0,233,1826.694201
160.0,160,1827.00053
201.0,201,1827.393841
229.0,229,1827.833109
210.0,210,1828.219414
205.0,205,1828.628219
192.0,192,1828.998272
203.0,203,1829.377495
252.0,252,1829.858919
214.0,214,1830.273262
153.0,153,1830.573792
148.0,148,1830.849154
216.0,216,1831.284097
263.0,263,1831.842527
192.0,192,1832.2122
183.0,183,1832.564817
184.0,184,1832.914752
172.0,172,1833.254259
126.0,126,1833.499079
245.0,245,1833.959559
346.0,346,1834.602592
278.0,278,1835.142949
198.0,198,1835.529193
198.0,198,1835.915988
196.0,196,1836.302903
158.0,158,1836.618839
199.0,199,1836.988378
243.0,243,1837.441037
190.0,190,1837.796292
130.0,130,1838.048967
179.0,179,1838.383419
178.0,178,1838.723853
225.0,225,1839.150826
172.0,172,1839.477642
171.0,171,1839.801547
207.0,207,1840.22197
235.0,235,1840.682899
170.0,170,1841.000029
496.0,496,1841.938371
191.0,191,1842.295302
196.0,196,1842.660404
344.0,344,1843.308691
271.0,271,1843.811428
177.0,177,1844.135257
288.0,288,1844.673201
167.0,167,1845.006889
364.0,364,1845.696745
266.0,266,1846.218024
205.0,205,1846.60308
251.0,251,1847.072175
184.0,184,1847.419073
207.0,207,1847.801467
227.0,227,1848.223088
410.0,410,1849.006231
172.0,172,1849.327093
210.0,210,1849.74248
320.0,320,1850.366697
248.0,248,1850.824371
145.0,145,1851.097037
226.0,226,1851.522717
179.0,179,1851.857013
207.0,207,1852.245162
192.0,192,1852.610665
254.0,254,1853.09811
252.0,252,1853.581682
221.0,221,1853.991141
197.0,197,1854.387575
152.0,152,1854.672638
614.0,614,1855.815134
170.0,170,1856.131384
167.0,167,1856.443558
227.0,227,1856.868448
262.0,262,1857.368802
278.0,278,1857.902546
168.0,168,1858.224206
196.0,196,1858.599819
410.0,410,1859.397346
238.0,238,1859.847562
199.0,199,1860.22171
212.0,212,1860.63063
194.0,194,1860.996528
391.0,391,1861.745214
152.0,152,1862.027178
339.0,339,1862.658149
150.0,150,1862.936844
207.0,207,1863.324183
153.0,153,1863.609523
194.0,194,1863.993318
117.0,117,1864.211524
234.0,234,1864.648278
171.0,171,1864.967546
130.0,130,1865.212738
303.0,303,1865.774047
164.0,164,1866.079994
255.0,255,1866.556609
171.0,171,1866.873954
192.0,192,1867.236569
134.0,134,1867.487048
175.0,175,1867.814066
167.0,167,1868.13097
210.0,210,1868.544574
217.0,217,1868.948231
165.0,165,1869.26814
194.0,194,1869.628455
245.0,245,1870.106861
238.0,238,1870.551796
257.0,257,1871.045621
172.0,172,1871.401148
150.0,150,1871.68602
277.0,277,1872.209954
179.0,179,1872.564618
257.0,257,1873.048599
367.0,367,1873.749456
203.0,203,1874.127621
211.0,211,1874.522108
174.0,174,1874.846056
272.0,272,1875.356216
216.0,216,1875.766078
244.0,244,1876.219126
189.0,189,1876.572174
257.0,257,1877.062728
225.0,225,1877.531216
190.0,190,1877.882615
253.0,253,1878.388851
253.0,253,1878.862275
398.0,398,1879.608699
251.0,251,1880.074366
222.0,222,1880.492946
178.0,178,1880.829768
246.0,246,1881.290786
218.0,218,1881.719563
177.0,177,1882.063749
184.0,184,1882.408724
330.0,330,1883.043099
513.0,513,1884.001394
404.0,404,1884.750802
215.0,215,1885.151532
161.0,161,1885.462281
223.0,223,1885.881992
181.0,181,1886.219901
231.0,231,1886.650293
420.0,420,1887.449948
194.0,194,1887.83859
173.0,173,1888.165575
351.0,351,1888.840267
169.0,169,1889.198746
186.0,186,1889.565689
182.0,182,1889.909631
269.0,269,1890.414897
195.0,195,1890.780684
247.0,247,1891.254377
277.0,277,1891.784771
154.0,154,1892.079352
234.0,234,1892.553446
319.0,319,1893.169054
278.0,278,1893.69275
178.0,178,1894.022146
298.0,298,1894.59353
124.0,124,1894.834694
174.0,174,1895.176807
127.0,127,1895.424881
155.0,155,1895.71532
197.0,197,1896.08523
152.0,152,1896.367549
162.0,162,1896.677394
222.0,222,1897.119658
218.0,218,1897.527162
222.0,222,1897.949851
210.0,210,1898.34457
205.0,205,1898.730613
169.0,169,1899.052641
156.0,156,1899.345901
212.0,212,1899.74224
225.0,225,1900.158758
268.0,268,1900.662215
176.0,176,1900.997379
360.0,360,1901.678839
140.0,140,1901.961356
226.0,226,1902.38516
159.0,159,1902.679816
209.0,209,1903.071604
179.0,179,1903.407005
205.0,205,1903.793092
174.0,174,1904.122679
218.0,218,1904.541137
295.0,295,1905.104545
218.0,218,1905.505965
166.0,166,1905.813014
193.0,193,1906.172222
142.0,142,1906.435895
206.0,206,1906.848035
356.0,356,1907.527887
426.0,426,1908.316474
257.0,257,1908.793054
254.0,254,1909.273391
188.0,188,1909.632831
444.0,444,1910.45105
214.0,214,1910.839322
332.0,332,1911.466152
234.0,234,1911.902943
165.0,165,1912.204219
292.0,292,1912.734116
176.0,176,1913.054862
260.0,260,1913.526056
222.0,222,1913.926728
195.0,195,1914.281431
