EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,13.211095,2,256,549.8461802005768,256000,0.0,7.0410733,0.20963120460510254,0.008744183,0.089797266,0.089797266
1000.0,13.243158,1,257,552.0618629455566,257000,0.0,7.030269,0.041606783866882324,0.008433237,0.08391752,0.08391752
1000.0,13.590872,1,258,554.2049758434296,258000,0.0,7.0084333,0.1563960313796997,0.0088768,0.08382103,0.08382103
1000.0,13.5558195,1,259,556.350528717041,259000,0.0,6.9969935,0.08833390474319458,0.009826886,0.08874309,0.08874309
1000.0,13.588254,1,260,558.3638937473297,260000,0.0,6.9990015,0.05746644735336304,0.0100984145,0.09231708,0.09231708
1000.0,13.6206255,1,261,560.5559980869293,261000,0.0,6.989964,-0.010572195053100586,0.010631009,0.09078946,0.09078946
1000.0,13.733325,1,262,562.7682721614838,262000,0.0,6.986148,0.004238486289978027,0.009437248,0.08907723,0.08907723
1000.0,13.868555,1,263,564.9538979530334,263000,0.0,7.007702,0.09398895502090454,0.0086190915,0.08034148,0.08034148
1000.0,13.967834,1,264,567.1467628479004,264000,0.0,6.9992223,0.09945136308670044,0.009231707,0.085655615,0.085655615
1000.0,14.031761,1,265,569.2954995632172,265000,0.0,6.996666,0.2050747275352478,0.0105183255,0.09156023,0.09156023
1000.0,14.038473,1,266,571.4647936820984,266000,0.0,6.9957805,0.4340749979019165,0.009263314,0.09786372,0.09786372
1000.0,14.016268,1,267,573.6414182186127,267000,0.0,6.9833407,0.23440974950790405,0.0095260115,0.1000295,0.1000295
1000.0,14.038602,1,268,575.8081181049347,268000,0.0,6.9712305,-0.1013484001159668,0.009997098,0.095444724,0.095444724
1000.0,14.1064205,1,269,578.0361034870148,269000,0.0,6.963138,0.1139686107635498,0.009876301,0.08759377,0.08759377
1000.0,14.248202,1,270,580.2923200130463,270000,0.0,6.9587445,0.17846399545669556,0.010974899,0.08865388,0.08865388
1000.0,14.310026,1,271,582.5350923538208,271000,0.0,6.9538927,0.04911535978317261,0.00945455,0.08425507,0.08425507
1000.0,14.435226,1,272,584.7474503517151,272000,0.0,6.9485965,0.02635258436203003,0.008620777,0.08169673,0.08169673
1000.0,14.417211,1,273,586.9870681762695,273000,0.0,6.9477534,0.09249323606491089,0.009313666,0.0874187,0.0874187
1000.0,14.554255,1,274,589.1625566482544,274000,0.0,6.936782,0.16752082109451294,0.00936636,0.08659056,0.08659056
1000.0,14.754379,1,275,591.3115818500519,275000,0.0,6.9525995,0.024601221084594727,0.010337752,0.084328175,0.084328175
1000.0,14.773099,1,276,593.4964828491211,276000,0.0,6.948888,0.10728031396865845,0.009423666,0.08554436,0.08554436
1000.0,14.747742,1,277,595.6492722034454,277000,0.0,6.9425955,0.2807742953300476,0.010981773,0.096244976,0.096244976
1000.0,14.59643,1,278,597.8131992816925,278000,0.0,6.9332395,0.15065926313400269,0.009486118,0.09407418,0.09407418
1000.0,14.617328,1,279,600.0195133686066,279000,0.0,6.928658,0.14875489473342896,0.009534109,0.09574326,0.09574326
1000.0,14.538315,1,280,602.2245669364929,280000,0.0,6.929328,0.22923582792282104,0.008644808,0.086480305,0.086480305
1000.0,14.386507,1,281,604.4870867729187,281000,0.0,6.9242945,0.204118549823761,0.009235941,0.08599074,0.08599074
1000.0,14.393321,1,282,606.672826051712,282000,0.0,6.9221077,0.19262218475341797,0.009482969,0.08881399,0.08881399
1000.0,14.43584,1,283,608.8603479862213,283000,0.0,6.931149,0.06556373834609985,0.009534303,0.093709596,0.093709596
1000.0,14.424602,1,284,611.0682547092438,284000,0.0,6.92849,0.10392206907272339,0.009524595,0.084071815,0.084071815
1000.0,14.548709,1,285,613.2555980682373,285000,0.0,6.907047,0.1632617712020874,0.009806443,0.090688005,0.090688005
1000.0,14.573027,1,286,615.4530217647552,286000,0.0,6.904113,0.03724849224090576,0.009441093,0.09000252,0.09000252
1000.0,14.612302,1,287,617.6381359100342,287000,0.0,6.8940425,0.15361791849136353,0.010374403,0.09216434,0.09216434
1000.0,14.551358,1,288,619.869726896286,288000,0.0,6.891041,0.07049453258514404,0.009682624,0.090024166,0.090024166
1000.0,14.529981,1,289,622.1096427440643,289000,0.0,6.890632,0.21035116910934448,0.010947853,0.08809976,0.08809976
1000.0,14.515584,1,290,624.2967357635498,290000,0.0,6.890976,0.3289662003517151,0.010880702,0.088475555,0.088475555
1000.0,14.534132,1,291,626.5140478610992,291000,0.0,6.892735,0.25622594356536865,0.009940809,0.09889154,0.09889154
1000.0,14.4761715,1,292,628.7395114898682,292000,0.0,6.8844457,0.12536025047302246,0.009758635,0.08402771,0.08402771
1000.0,14.458208,1,293,630.9545414447784,293000,0.0,6.861797,0.22608822584152222,0.009856504,0.088473424,0.088473424
1000.0,14.462843,1,294,633.1804087162018,294000,0.0,6.87091,0.025221943855285645,0.009509306,0.08826469,0.08826469
1000.0,14.414624,1,295,635.3936507701874,295000,0.0,6.8585973,0.18463134765625,0.010004676,0.083694294,0.083694294
1000.0,14.443151,1,296,637.4970564842224,296000,0.0,6.859425,0.16210609674453735,0.009922693,0.08056097,0.08056097
1000.0,14.498713,1,297,639.6600501537323,297000,0.0,6.852283,0.031254708766937256,0.011908078,0.08004832,0.08004832
1000.0,14.475334,2,299,641.8379995822906,299000,0.0,6.863105,0.22544288635253906,0.009384481,0.088331945,0.088331945
1000.0,14.565186,1,300,644.0361268520355,300000,0.0,6.860175,0.09416717290878296,0.010299447,0.08584038,0.08584038
1000.0,14.596373,1,301,646.2613096237183,301000,0.0,6.8645215,0.026468634605407715,0.009334343,0.08547736,0.08547736
1000.0,14.552038,1,302,648.5036962032318,302000,0.0,6.861211,0.09539741277694702,0.009745417,0.0797874,0.0797874
1000.0,14.665712,1,303,650.6693501472473,303000,0.0,6.8636622,0.06702005863189697,0.00961217,0.084680475,0.084680475
1000.0,14.646124,1,304,652.8255350589752,304000,0.0,6.867268,0.10974955558776855,0.008567724,0.085143045,0.085143045
1000.0,14.563154,1,305,655.0614295005798,305000,0.0,6.8640404,0.10350871086120605,0.009836217,0.08357058,0.08357058
1000.0,14.604086,1,306,657.2503249645233,306000,0.0,6.871383,-0.009844541549682617,0.0093503,0.105839565,0.105839565
1000.0,14.690539,1,307,659.4335050582886,307000,0.0,6.8667755,0.10154414176940918,0.009886516,0.0924241,0.0924241
1000.0,14.770862,1,308,661.5914325714111,308000,0.0,6.8583646,0.10249626636505127,0.00946796,0.0772198,0.0772198
1000.0,14.8140135,1,309,663.7376153469086,309000,0.0,6.849464,0.20244479179382324,0.009481456,0.078865476,0.078865476
1000.0,14.726572,1,310,665.9157059192657,310000,0.0,6.853072,-0.12012338638305664,0.008707145,0.08853337,0.08853337
1000.0,14.733831,1,311,668.0394759178162,311000,0.0,6.8414645,0.07541799545288086,0.009787632,0.08408767,0.08408767
1000.0,14.8613405,1,312,670.2030129432678,312000,0.0,6.83244,0.1633814573287964,0.009454749,0.08713588,0.08713588
1000.0,14.927942,1,313,672.3471372127533,313000,0.0,6.825408,0.22026187181472778,0.0111480355,0.08380185,0.08380185
1000.0,14.964743,1,314,674.5415678024292,314000,0.0,6.8188095,0.06568241119384766,0.009967748,0.08650537,0.08650537
1000.0,14.828418,1,315,676.7013077735901,315000,0.0,6.8167114,0.1758955717086792,0.009658032,0.082372054,0.082372054
1000.0,14.924512,1,316,678.9053721427917,316000,0.0,6.815067,0.06710255146026611,0.009979434,0.080974154,0.080974154
1000.0,14.987251,1,317,681.1164553165436,317000,0.0,6.7971716,0.07531923055648804,0.009627377,0.086920805,0.086920805
1000.0,15.192301,1,318,683.3124916553497,318000,0.0,6.7972803,0.07001739740371704,0.011545715,0.1094797,0.1094797
1000.0,15.307348,1,319,685.6059002876282,319000,0.0,6.7910876,0.07772570848464966,0.0105609335,0.09012507,0.09012507
1000.0,15.356871,1,320,687.7710092067719,320000,0.0,6.7766414,0.1230233907699585,0.00962532,0.087170765,0.087170765
1000.0,15.581403,1,321,689.9569103717804,321000,0.0,6.776887,0.07718223333358765,0.009362351,0.0841514,0.0841514
1000.0,15.610924,1,322,692.1472301483154,322000,0.0,6.773723,0.1385347843170166,0.00954595,0.09334547,0.09334547
1000.0,15.533969,1,323,694.3555750846863,323000,0.0,6.7736363,0.1405544877052307,0.00902188,0.082315005,0.082315005
1000.0,15.664024,1,324,696.5219125747681,324000,0.0,6.7666125,-0.07435274124145508,0.011924703,0.090622075,0.090622075
1000.0,15.686941,1,325,698.7093088626862,325000,0.0,6.7507367,0.24538636207580566,0.010253664,0.0946278,0.0946278
1000.0,15.62002,1,326,700.9246525764465,326000,0.0,6.7377844,0.005177199840545654,0.010716466,0.099408045,0.099408045
1000.0,15.638013,1,327,703.2404496669769,327000,0.0,6.731048,0.030885636806488037,0.010886166,0.08639775,0.08639775
1000.0,15.704008,1,328,705.4085991382599,328000,0.0,6.7234077,0.09257227182388306,0.0102852415,0.08877742,0.08877742
1000.0,15.800262,1,329,707.6078436374664,329000,0.0,6.725159,0.08372396230697632,0.010773309,0.08872232,0.08872232
1000.0,15.926648,1,330,709.756593465805,330000,0.0,6.715878,-0.04408752918243408,0.009838037,0.08116382,0.08116382
1000.0,15.978327,1,331,711.9393589496613,331000,0.0,6.7039638,0.12506914138793945,0.009159241,0.084431574,0.084431574
1000.0,16.029537,1,332,714.189435005188,332000,0.0,6.6956973,0.07235550880432129,0.009421449,0.083244674,0.083244674
1000.0,16.001875,1,333,716.3741405010223,333000,0.0,6.718983,0.09817171096801758,0.00935374,0.077659786,0.077659786
1000.0,16.131283,1,334,718.5978784561157,334000,0.0,6.7222943,0.12090998888015747,0.010186594,0.089930676,0.089930676
1000.0,16.194508,1,335,720.7848160266876,335000,0.0,6.7202907,0.22224175930023193,0.010091143,0.08282928,0.08282928
1000.0,16.238293,1,336,722.9759724140167,336000,0.0,6.720868,0.07520085573196411,0.010614669,0.07889137,0.07889137
1000.0,16.314047,1,337,725.2079510688782,337000,0.0,6.7170877,0.12944018840789795,0.010372577,0.091778204,0.091778204
1000.0,16.461554,1,338,727.4069969654083,338000,0.0,6.719848,0.04090052843093872,0.00999021,0.08871637,0.08871637
1000.0,16.492128,1,339,729.6224837303162,339000,0.0,6.7130094,0.3834763765335083,0.012055173,0.10082669,0.10082669
1000.0,16.34582,1,340,731.8602983951569,340000,0.0,6.7081647,-0.017299532890319824,0.009467677,0.09860691,0.09860691
1000.0,16.438145,2,342,734.063173532486,342000,0.0,6.703507,0.11166560649871826,0.00892821,0.07992845,0.07992845
1000.0,16.44747,1,343,736.3112328052521,343000,0.0,6.7029834,0.0365215539932251,0.011114115,0.091221705,0.091221705
1000.0,16.495064,1,344,738.4854443073273,344000,0.0,6.7010503,0.11411303281784058,0.011970105,0.08855457,0.08855457
1000.0,16.430538,1,345,740.7058219909668,345000,0.0,6.6923704,0.11592555046081543,0.0100662485,0.085560106,0.085560106
1000.0,16.566181,1,346,742.8776924610138,346000,0.0,6.6907835,0.00842750072479248,0.009897662,0.08703232,0.08703232
1000.0,16.557592,1,347,745.0799496173859,347000,0.0,6.678986,0.05434936285018921,0.010110712,0.08393989,0.08393989
1000.0,16.512545,1,348,747.2338690757751,348000,0.0,6.6755533,0.022566676139831543,0.0124192,0.11272503,0.11272503
1000.0,16.55634,1,349,749.3905560970306,349000,0.0,6.6751056,0.11820167303085327,0.010423885,0.08455804,0.08455804
1000.0,16.64781,1,350,751.5360589027405,350000,0.0,6.6632686,0.13478147983551025,0.0103536565,0.08182266,0.08182266
1000.0,16.790192,1,351,753.7143144607544,351000,0.0,6.6612196,0.18571889400482178,0.009743329,0.078221984,0.078221984
1000.0,16.747833,1,352,755.8711454868317,352000,0.0,6.6540136,0.03828459978103638,0.010772947,0.0830891,0.0830891
1000.0,16.759867,1,353,758.062826871872,353000,0.0,6.6500616,0.058189570903778076,0.009616528,0.08042367,0.08042367
1000.0,16.74506,1,354,760.2807965278625,354000,0.0,6.655171,0.26791131496429443,0.009640137,0.08896417,0.08896417
1000.0,16.769363,1,355,762.489563703537,355000,0.0,6.6452265,0.1417844295501709,0.009695623,0.084043324,0.084043324
1000.0,16.75282,1,356,764.7312254905701,356000,0.0,6.623906,0.11284804344177246,0.009991894,0.08280772,0.08280772
1000.0,16.827389,1,357,766.859705209732,357000,0.0,6.6074796,0.07679706811904907,0.01091758,0.08502228,0.08502228
1000.0,16.904964,1,358,769.1293911933899,358000,0.0,6.6078043,0.029286980628967285,0.009472904,0.08068526,0.08068526
1000.0,16.890991,1,359,771.4269361495972,359000,0.0,6.6164966,0.24603205919265747,0.010343595,0.086587675,0.086587675
1000.0,16.873693,1,360,773.6337795257568,360000,0.0,6.6075315,0.16667503118515015,0.009826247,0.08838345,0.08838345
1000.0,16.841948,1,361,775.7702119350433,361000,0.0,6.593707,0.2460288405418396,0.010961846,0.08789109,0.08789109
1000.0,16.88895,1,362,777.7970621585846,362000,0.0,6.5939417,-0.04640769958496094,0.009811625,0.08892994,0.08892994
1000.0,16.95052,1,363,779.9847221374512,363000,0.0,6.588416,0.08843332529067993,0.009252032,0.082977705,0.082977705
1000.0,16.940334,1,364,782.1673295497894,364000,0.0,6.5870748,0.0889940857887268,0.010369476,0.08407547,0.08407547
1000.0,17.044127,1,365,784.3635203838348,365000,0.0,6.5872126,0.07798987627029419,0.010764828,0.08152521,0.08152521
1000.0,17.231632,1,366,786.5814943313599,366000,0.0,6.5879436,0.11255329847335815,0.010179801,0.08582617,0.08582617
1000.0,17.235723,1,367,788.726450920105,367000,0.0,6.5874434,0.05541783571243286,0.011211527,0.08464086,0.08464086
1000.0,17.288334,1,368,790.8780739307404,368000,0.0,6.5832477,0.12488263845443726,0.0103758825,0.081432514,0.081432514
1000.0,17.274792,1,369,793.0741791725159,369000,0.0,6.5884466,0.13084441423416138,0.010363786,0.08009335,0.08009335
1000.0,17.270542,1,370,795.3028268814087,370000,0.0,6.584195,0.18021440505981445,0.010023745,0.080865696,0.080865696
1000.0,17.315708,1,371,797.4637138843536,371000,0.0,6.58176,0.11706405878067017,0.010680123,0.09397446,0.09397446
1000.0,17.334549,1,372,799.6572058200836,372000,0.0,6.5801663,0.13716429471969604,0.010369152,0.08036594,0.08036594
1000.0,17.407053,1,373,801.8341491222382,373000,0.0,6.577889,0.05907309055328369,0.009903995,0.07990587,0.07990587
1000.0,17.48244,1,374,804.0501568317413,374000,0.0,6.578824,0.1339043378829956,0.010450449,0.086575955,0.086575955
1000.0,17.44999,1,375,806.3021016120911,375000,0.0,6.5696573,0.23162293434143066,0.010315533,0.08289949,0.08289949
1000.0,17.472935,1,376,808.5307068824768,376000,0.0,6.5710483,0.24587708711624146,0.011553589,0.0831479,0.0831479
1000.0,17.425022,1,377,810.7745826244354,377000,0.0,6.567501,0.10947871208190918,0.010891701,0.09036653,0.09036653
1000.0,17.420925,1,378,812.9599206447601,378000,0.0,6.573299,-0.07145726680755615,0.010524998,0.079206295,0.079206295
1000.0,17.51036,1,379,815.1569306850433,379000,0.0,6.57283,0.1047898530960083,0.011075372,0.08140696,0.08140696
1000.0,17.623028,1,380,817.3422775268555,380000,0.0,6.5661693,0.10000807046890259,0.010800915,0.08273455,0.08273455
1000.0,17.671856,1,381,819.5773265361786,381000,0.0,6.5584106,0.1896236538887024,0.01032826,0.08758739,0.08758739
1000.0,17.716782,1,382,821.7918727397919,382000,0.0,6.5541387,0.07790660858154297,0.0109303985,0.08481191,0.08481191
1000.0,17.706442,2,384,823.9835505485535,384000,0.0,6.5491366,0.042769551277160645,0.010242153,0.08599714,0.08599714
1000.0,17.839363,1,385,826.2432327270508,385000,0.0,6.54361,0.14879924058914185,0.010914529,0.08667209,0.08667209
1000.0,17.779593,1,386,828.3841049671173,386000,0.0,6.546014,0.06255209445953369,0.009867484,0.084307805,0.084307805
1000.0,17.78367,1,387,830.6276957988739,387000,0.0,6.534557,-0.045664310455322266,0.010847755,0.080725074,0.080725074
1000.0,17.874985,1,388,832.8542728424072,388000,0.0,6.533894,0.08039844036102295,0.011422313,0.08122443,0.08122443
1000.0,17.89906,1,389,835.1539754867554,389000,0.0,6.5408216,0.2225649356842041,0.011229464,0.09011133,0.09011133
1000.0,17.882566,1,390,837.3935012817383,390000,0.0,6.52481,0.2842423915863037,0.010540892,0.0878642,0.0878642
1000.0,17.813274,1,391,839.6718711853027,391000,0.0,6.514481,0.029266357421875,0.009507408,0.09461022,0.09461022
1000.0,17.839869,1,392,841.9154903888702,392000,0.0,6.515728,0.17503976821899414,0.010226399,0.08893982,0.08893982
1000.0,17.91199,1,393,844.2397470474243,393000,0.0,6.5103645,0.1289573311805725,0.010270536,0.08492215,0.08492215
1000.0,17.96141,1,394,846.4280672073364,394000,0.0,6.51527,0.05481576919555664,0.011733949,0.0845476,0.0845476
1000.0,17.992054,1,395,848.5927083492279,395000,0.0,6.5113177,-0.01371753215789795,0.010796648,0.08537855,0.08537855
1000.0,17.967684,1,396,850.7774620056152,396000,0.0,6.497726,0.06951743364334106,0.010269701,0.08810884,0.08810884
1000.0,18.008718,1,397,852.9423983097076,397000,0.0,6.4820714,-0.03391599655151367,0.011364159,0.08551648,0.08551648
1000.0,17.980389,1,398,855.2052998542786,398000,0.0,6.4719095,0.06326836347579956,0.010574314,0.08748183,0.08748183
1000.0,17.998558,1,399,857.4527657032013,399000,0.0,6.4667807,0.0700882077217102,0.012048768,0.090573564,0.090573564
1000.0,18.13171,1,400,859.6148045063019,400000,0.0,6.467732,0.07962721586227417,0.010459073,0.07294656,0.07294656
1000.0,18.121326,1,401,861.7593591213226,401000,0.0,6.465409,0.012234866619110107,0.010857848,0.09018797,0.09018797
1000.0,18.09258,1,402,863.8855135440826,402000,0.0,6.462502,0.178813636302948,0.010886769,0.08385618,0.08385618
1000.0,18.029583,1,403,866.1355969905853,403000,0.0,6.4609447,0.06831985712051392,0.0096866945,0.08423426,0.08423426
1000.0,18.102108,1,404,868.3766548633575,404000,0.0,6.4634047,0.020092487335205078,0.010784188,0.080041595,0.080041595
1000.0,18.126448,1,405,870.5409951210022,405000,0.0,6.457101,0.15793514251708984,0.011149709,0.08484328,0.08484328
1000.0,18.094484,1,406,872.6844546794891,406000,0.0,6.4561806,0.14255011081695557,0.010905339,0.082118526,0.082118526
1000.0,18.152603,1,407,874.8447616100311,407000,0.0,6.4516916,0.029281675815582275,0.011731337,0.09030579,0.09030579
1000.0,18.17071,1,408,877.0582778453827,408000,0.0,6.4437757,0.12132644653320312,0.010976272,0.089789584,0.089789584
1000.0,18.1319,1,409,879.2531719207764,409000,0.0,6.445419,0.09280544519424438,0.011154493,0.082619645,0.082619645
1000.0,18.110413,1,410,881.4033744335175,410000,0.0,6.4456143,0.09573006629943848,0.01100449,0.080931276,0.080931276
1000.0,18.180283,1,411,883.5847551822662,411000,0.0,6.434337,0.17883259057998657,0.010634508,0.08818437,0.08818437
1000.0,18.169357,1,412,885.7868099212646,412000,0.0,6.4354205,-0.027466893196105957,0.010073947,0.08540662,0.08540662
1000.0,18.213934,1,413,888.030439376831,413000,0.0,6.4324417,0.3341963291168213,0.010709319,0.105745085,0.105745085
1000.0,17.451494,1,414,890.2412509918213,414000,0.0,6.429611,0.8051894307136536,0.011223586,0.0906346,0.0906346
1000.0,17.528492,1,415,892.4364049434662,415000,0.0,6.4219675,0.11006689071655273,0.010284906,0.08312176,0.08312176
1000.0,17.51122,1,416,894.6248044967651,416000,0.0,6.4132953,-0.12701201438903809,0.011084321,0.09327919,0.09327919
1000.0,17.554247,1,417,896.8382203578949,417000,0.0,6.3987446,0.13804858922958374,0.01056011,0.083318084,0.083318084
1000.0,17.531757,1,418,898.9991099834442,418000,0.0,6.397418,0.029164791107177734,0.010681399,0.08096514,0.08096514
1000.0,17.486246,1,419,901.2369179725647,419000,0.0,6.403328,0.13518714904785156,0.010522272,0.0862368,0.0862368
1000.0,17.560455,1,420,903.5245480537415,420000,0.0,6.3975887,0.0029951930046081543,0.010296082,0.07979502,0.07979502
1000.0,17.572025,1,421,905.7322020530701,421000,0.0,6.384064,0.078335702419281,0.010577189,0.086394735,0.086394735
1000.0,17.547867,1,422,907.9145369529724,422000,0.0,6.382863,-0.007513880729675293,0.011893456,0.078031674,0.078031674
1000.0,17.630917,1,423,910.078803062439,423000,0.0,6.3874316,0.14824903011322021,0.012234177,0.08768672,0.08768672
1000.0,17.659784,1,424,912.3022713661194,424000,0.0,6.3848524,0.07196837663650513,0.011229802,0.08837467,0.08837467
1000.0,17.697895,1,425,914.5067961215973,425000,0.0,6.394447,0.19531410932540894,0.011070939,0.07914598,0.07914598
1000.0,17.854656,2,427,916.7131676673889,427000,0.0,6.3911877,0.005700111389160156,0.010203318,0.07660939,0.07660939
1000.0,17.852093,1,428,918.9058344364166,428000,0.0,6.386196,0.024684786796569824,0.009849106,0.079180814,0.079180814
1000.0,17.847733,1,429,921.2000136375427,429000,0.0,6.3781247,0.0671890377998352,0.009907081,0.078562275,0.078562275
1000.0,17.873669,1,430,923.4068851470947,430000,0.0,6.378734,0.061223745346069336,0.010030322,0.077283666,0.077283666
1000.0,17.91869,1,431,925.5094964504242,431000,0.0,6.3609867,0.11961764097213745,0.010156221,0.07963386,0.07963386
1000.0,17.93313,1,432,927.7921757698059,432000,0.0,6.3652616,-0.01806330680847168,0.011487809,0.08312277,0.08312277
1000.0,17.924854,1,433,930.0498504638672,433000,0.0,6.3761973,0.15328240394592285,0.01081365,0.08504508,0.08504508
1000.0,17.895884,1,434,932.2644648551941,434000,0.0,6.3564334,0.13686072826385498,0.010419147,0.086413115,0.086413115
1000.0,17.936703,1,435,934.4889154434204,435000,0.0,6.352886,-0.03563034534454346,0.011503623,0.08289585,0.08289585
1000.0,18.023102,1,436,936.7028913497925,436000,0.0,6.333645,0.1911410093307495,0.012214715,0.087967664,0.087967664
1000.0,17.91753,1,437,938.9146764278412,437000,0.0,6.327453,0.009988546371459961,0.012056997,0.08560483,0.08560483
1000.0,17.937893,1,438,941.1107461452484,438000,0.0,6.3264923,0.07646071910858154,0.011754442,0.08288595,0.08288595
1000.0,17.93039,1,439,943.2748670578003,439000,0.0,6.30846,0.057187557220458984,0.010045227,0.081230365,0.081230365
1000.0,17.864908,1,440,945.4642512798309,440000,0.0,6.304009,0.057846248149871826,0.010413508,0.094374016,0.094374016
1000.0,17.908005,1,441,947.706305027008,441000,0.0,6.32021,0.12469601631164551,0.011080028,0.083890945,0.083890945
1000.0,17.964417,1,442,949.9268946647644,442000,0.0,6.3206205,0.03911095857620239,0.01154592,0.088557705,0.088557705
1000.0,18.018826,1,443,952.1351928710938,443000,0.0,6.323974,0.10265284776687622,0.012458501,0.08571598,0.08571598
1000.0,17.943623,1,444,954.3424317836761,444000,0.0,6.321867,0.09675610065460205,0.011188608,0.08470901,0.08470901
1000.0,17.897938,1,445,956.4226140975952,445000,0.0,6.3106976,0.08364301919937134,0.010535189,0.08700318,0.08700318
1000.0,17.930176,1,446,958.639806509018,446000,0.0,6.3111644,0.060962021350860596,0.011875275,0.085056856,0.085056856
1000.0,17.956411,1,447,960.8407101631165,447000,0.0,6.315716,0.11653017997741699,0.010662989,0.087439016,0.087439016
1000.0,17.925951,1,448,963.0323412418365,448000,0.0,6.310966,0.11106604337692261,0.012385996,0.08997295,0.08997295
1000.0,17.883644,1,449,965.1960079669952,449000,0.0,6.3099713,0.24384695291519165,0.012049505,0.093355946,0.093355946
1000.0,17.913921,1,450,967.417163848877,450000,0.0,6.3066754,0.05245751142501831,0.009826173,0.087477244,0.087477244
1000.0,17.885845,1,451,969.631406545639,451000,0.0,6.312652,0.027072608470916748,0.011166592,0.08548858,0.08548858
1000.0,17.896198,1,452,971.8749921321869,452000,0.0,6.306122,0.16042131185531616,0.010402283,0.078160875,0.078160875
1000.0,17.854422,1,453,974.115865945816,453000,0.0,6.2872396,0.1299586296081543,0.010959533,0.09259373,0.09259373
1000.0,18.54078,1,454,976.3833744525909,454000,0.0,6.2875295,0.03647136688232422,0.011685187,0.08258865,0.08258865
1000.0,18.48751,1,455,978.6100585460663,455000,0.0,6.294924,0.1364101767539978,0.011038901,0.09024098,0.09024098
1000.0,18.579882,1,456,980.8502812385559,456000,0.0,6.297971,0.07656747102737427,0.010669762,0.08701164,0.08701164
1000.0,18.553547,1,457,983.0841526985168,457000,0.0,6.2946773,0.1482623815536499,0.01129341,0.08619055,0.08619055
1000.0,18.550232,1,458,985.2953667640686,458000,0.0,6.2929378,0.19024401903152466,0.011034817,0.09866664,0.09866664
1000.0,18.611664,1,459,987.50004529953,459000,0.0,6.298479,0.0813518762588501,0.012191132,0.08166098,0.08166098
1000.0,18.587334,1,460,989.72314286232,460000,0.0,6.2955627,-0.006001591682434082,0.010606645,0.09114057,0.09114057
1000.0,18.576347,1,461,992.0098123550415,461000,0.0,6.303562,0.1157153844833374,0.011733044,0.08854267,0.08854267
1000.0,18.508326,1,462,994.3015313148499,462000,0.0,6.2955403,-0.04558742046356201,0.011045288,0.107976496,0.107976496
1000.0,18.451721,1,463,996.4960970878601,463000,0.0,6.294937,0.13747471570968628,0.0107841585,0.08166407,0.08166407
1000.0,18.366732,1,464,998.6964900493622,464000,0.0,6.2779493,0.010411977767944336,0.011284632,0.0813508,0.0813508
1000.0,18.37621,1,465,1000.9283661842346,465000,0.0,6.2746387,0.21558290719985962,0.011300482,0.09087671,0.09087671
1000.0,18.352879,1,466,1003.097886800766,466000,0.0,6.2596774,0.008695483207702637,0.010547503,0.09048422,0.09048422
1000.0,18.32326,1,467,1005.3000013828278,467000,0.0,6.269935,0.05856013298034668,0.010677766,0.07847194,0.07847194
1000.0,18.335627,1,468,1007.4737305641174,468000,0.0,6.270959,0.041543781757354736,0.012032261,0.08024402,0.08024402
1000.0,18.34914,2,470,1009.6764705181122,470000,0.0,6.250181,0.056497037410736084,0.010613589,0.082692325,0.082692325
1000.0,18.342173,1,471,1011.8253040313721,471000,0.0,6.2373924,0.09423023462295532,0.011102099,0.0871309,0.0871309
1000.0,18.33743,1,472,1014.0275478363037,472000,0.0,6.2380543,0.07974183559417725,0.011438018,0.07878042,0.07878042
1000.0,18.368471,1,473,1016.2411911487579,473000,0.0,6.230549,0.1739709973335266,0.010497251,0.08463952,0.08463952
1000.0,18.404165,1,474,1018.4303920269012,474000,0.0,6.231362,0.09543174505233765,0.012012522,0.08474675,0.08474675
1000.0,18.384174,1,475,1020.6429734230042,475000,0.0,6.2218432,0.07987713813781738,0.01289544,0.092629135,0.092629135
1000.0,18.398209,1,476,1022.8476693630219,476000,0.0,6.2149916,0.1713773012161255,0.012188278,0.08470911,0.08470911
1000.0,18.461145,1,477,1024.9055831432343,477000,0.0,6.2121677,0.18673694133758545,0.012993803,0.09004511,0.09004511
1000.0,18.42699,1,478,1027.094856262207,478000,0.0,6.2123,0.04795163869857788,0.011510776,0.0827756,0.0827756
1000.0,18.397587,1,479,1029.243465423584,479000,0.0,6.1871147,-0.03575742244720459,0.012397672,0.084551334,0.084551334
1000.0,18.429617,1,480,1031.4639027118683,480000,0.0,6.170341,0.09094512462615967,0.012161428,0.08082692,0.08082692
1000.0,18.421215,1,481,1033.6872584819794,481000,0.0,6.1538234,0.03965485095977783,0.0110493805,0.08194227,0.08194227
1000.0,18.399118,1,482,1035.8924684524536,482000,0.0,6.1578693,0.07914245128631592,0.011558836,0.078260005,0.078260005
1000.0,18.438076,1,483,1038.0230989456177,483000,0.0,6.1446953,0.09102952480316162,0.010261212,0.08153695,0.08153695
1000.0,18.409948,1,484,1039.963000535965,484000,0.0,6.14563,0.10595011711120605,0.013351329,0.09395273,0.09395273
1000.0,18.368122,1,485,1042.0621221065521,485000,0.0,6.1442413,0.43014204502105713,0.012224881,0.08219313,0.08219313
